Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
34,彰化縣/線西鄉,18,9,0.00108011,0.000540054
34,彰化縣/伸港鄉,59,11,0.00156333,0.000291468
34,彰化縣/福興鄉,2796,758,0.0602599,0.0163366
34,彰化縣/秀水鄉,1017,174,0.0261628,0.00447623
34,彰化縣/花壇鄉,47,8,0.00103909,0.000176866
34,彰化縣/芬園鄉,44,11,0.00189753,0.000474383
34,彰化縣/大村鄉,2481,721,0.0645136,0.0187482
34,彰化縣/埔鹽鄉,41,11,0.0012845,0.000344622
34,彰化縣/埔心鄉,98,18,0.00284462,0.000522481
34,彰化縣/永靖鄉,280,48,0.0077135,0.00132231
34,彰化縣/社頭鄉,287,65,0.00676313,0.00153172
34,彰化縣/二水鄉,19,5,0.00129764,0.000341483
34,彰化縣/田尾鄉,142,22,0.00532015,0.000824248
34,彰化縣/埤頭鄉,233,50,0.00774807,0.00166268
34,彰化縣/芳苑鄉,41,11,0.00125306,0.000336186
34,彰化縣/大城鄉,64,15,0.00397047,0.000930579
34,彰化縣/竹塘鄉,637,139,0.0430173,0.00938682
34,彰化縣/溪州鄉,164,23,0.00562453,0.000788806
34,南投縣/南投市,3814,742,0.0384938,0.00748882
34,南投縣/埔里鎮,53,4,0.000669268,5.05108e-05
34,南投縣/草屯鎮,28,5,0.000287212,5.12878e-05
34,南投縣/竹山鎮,399,60,0.00746297,0.00112225
34,南投縣/集集鎮,2,0,0.000191186,0.0
34,南投縣/名間鄉,12,1,0.00031994,2.66617e-05
34,南投縣/鹿谷鄉,18,6,0.00104463,0.00034821
34,南投縣/中寮鄉,8,0,0.000559401,0.0
34,南投縣/魚池鄉,2,0,0.000129316,0.0
34,南投縣/國姓鄉,166,26,0.00924019,0.00144726
34,南投縣/水里鄉,2,0,0.000117786,0.0
34,南投縣/信義鄉,3,2,0.000188941,0.00012596
34,南投縣/仁愛鄉,6,3,0.000379315,0.000189657
34,雲林縣/斗六市,3217,552,0.0296015,0.00507927
34,雲林縣/斗南鎮,25,9,0.0005662,0.000203832
34,雲林縣/虎尾鎮,111,23,0.00156561,0.000324405
34,雲林縣/西螺鎮,23,3,0.000505906,6.59877e-05
34,雲林縣/土庫鎮,14,2,0.000494612,7.06589e-05
34,雲林縣/北港鎮,19,4,0.00048607,0.000102331
34,雲林縣/古坑鄉,7,2,0.000226772,6.4792e-05
34,雲林縣/大埤鄉,612,133,0.0328962,0.007149
34,雲林縣/莿桐鄉,52,17,0.00183674,0.000600473
34,雲林縣/林內鄉,2,1,0.000114718,5.73592e-05
34,雲林縣/二崙鄉,51,8,0.00195935,0.000307349
34,雲林縣/崙背鄉,6,1,0.00025227,4.20451e-05
34,雲林縣/麥寮鄉,39,10,0.00081333,0.000208546
34,雲林縣/東勢鄉,825,319,0.0582833,0.0225362
34,雲林縣/褒忠鄉,405,104,0.0324597,0.00833534
34,雲林縣/臺西鄉,31,7,0.00134712,0.000304189
34,雲林縣/元長鄉,8,0,0.000323965,0.0
34,雲林縣/四湖鄉,32,11,0.0014294,0.000491357
34,雲林縣/口湖鄉,8,5,0.000302996,0.000189372
34,雲林縣/水林鄉,26,4,0.0010754,0.000165446
34,嘉義縣/太保市,21,5,0.000544945,0.000129749
34,嘉義縣/朴子市,226,43,0.0054237,0.00103194
34,嘉義縣/布袋鎮,10,4,0.000384763,0.000153905
34,嘉義縣/大林鎮,74,12,0.00243573,0.000394984
34,嘉義縣/民雄鄉,229,34,0.00321102,0.000476745
34,嘉義縣/溪口鄉,3,2,0.000213447,0.000142298
34,嘉義縣/新港鄉,1398,294,0.0448623,0.00943457
34,嘉義縣/六腳鄉,9,3,0.000405478,0.000135159
34,嘉義縣/東石鄉,507,111,0.021333,0.00467054
34,嘉義縣/義竹鄉,11,1,0.000624929,5.68117e-05
34,嘉義縣/鹿草鄉,12,5,0.000804667,0.000335278
34,嘉義縣/水上鄉,27,10,0.000550885,0.000204032
34,嘉義縣/中埔鄉,279,74,0.00632209,0.00167683
34,嘉義縣/竹崎鄉,15,5,0.000431072,0.000143691
34,嘉義縣/梅山鄉,1200,402,0.0642158,0.0215123
34,嘉義縣/番路鄉,3,1,0.000268336,8.94454e-05
34,嘉義縣/大埔鄉,2,1,0.000438596,0.000219298
34,嘉義縣/阿里山鄉,4,1,0.00072372,0.00018093
34,屏東縣/屏東市,2438,426,0.0123351,0.00215536
34,屏東縣/潮州鎮,581,82,0.0107908,0.00152297
34,屏東縣/東港鎮,27,5,0.000577775,0.000106995
34,屏東縣/恆春鎮,31,4,0.00101927,0.000131518
34,屏東縣/萬丹鄉,17,5,0.000339145,9.97486e-05
34,屏東縣/長治鄉,15,2,0.000508992,6.78656e-05
34,屏東縣/麟洛鄉,4,1,0.000371402,9.28505e-05
34,屏東縣/九如鄉,114,19,0.00519078,0.000865131
34,屏東縣/里港鄉,1238,295,0.0481581,0.0114755
34,屏東縣/鹽埔鄉,10,3,0.000400016,0.000120005
34,屏東縣/高樹鄉,7,1,0.000294427,4.2061e-05
34,屏東縣/萬巒鄉,8,0,0.000396255,0.0
34,屏東縣/內埔鄉,54,13,0.00101256,0.000243765
34,屏東縣/竹田鄉,128,25,0.00770388,0.00150466
34,屏東縣/新埤鄉,4,0,0.000418366,0.0
34,屏東縣/枋寮鄉,1283,381,0.0541807,0.0160895
34,屏東縣/新園鄉,14,2,0.000412505,5.89293e-05
34,屏東縣/崁頂鄉,256,44,0.0166472,0.00286123
34,屏東縣/林邊鄉,7,0,0.00040521,0.0
34,屏東縣/南州鄉,15,5,0.00144732,0.000482439
34,屏東縣/佳冬鄉,5,2,0.000268528,0.000107411
34,屏東縣/琉球鄉,3,1,0.000247504,8.25014e-05
34,屏東縣/車城鄉,87,19,0.0105098,0.00229524
34,屏東縣/滿州鄉,6,0,0.000803105,0.0
34,屏東縣/枋山鄉,0,0,0.0,0.0
34,屏東縣/三地門鄉,4,0,0.000520224,0.0
34,屏東縣/霧臺鄉,1,0,0.000307977,0.0
34,屏東縣/瑪家鄉,5,2,0.000738771,0.000295508
34,屏東縣/泰武鄉,3,1,0.000560643,0.000186881
34,屏東縣/來義鄉,7,0,0.00093985,0.0
34,屏東縣/春日鄉,1,1,0.000202143,0.000202143
34,屏東縣/獅子鄉,1,0,0.000206654,0.0
34,屏東縣/牡丹鄉,2,0,0.0004111,0.0
34,台東縣/臺東市,6329,1527,0.0603895,0.0145702
34,台東縣/成功鎮,21,2,0.00155498,0.000148093
34,台東縣/關山鎮,11,1,0.00130641,0.000118765
34,台東縣/卑南鄉,29,4,0.0017098,0.000235835
34,台東縣/大武鄉,9,2,0.0015715,0.000349223
34,台東縣/太麻里鄉,31,7,0.00283753,0.000640732
34,台東縣/東河鄉,13,1,0.00158479,0.000121907
34,台東縣/長濱鄉,12,1,0.0017326,0.000144383
34,台東縣/鹿野鄉,6,2,0.00078937,0.000263123
34,台東縣/池上鄉,8,0,0.000990958,0.0
34,台東縣/綠島鄉,8,2,0.00198708,0.000496771
34,台東縣/延平鄉,3,0,0.000845309,0.0
34,台東縣/海端鄉,16,0,0.00389769,0.0
34,台東縣/達仁鄉,7,0,0.00200631,0.0
34,台東縣/金峰鄉,14,7,0.00378481,0.0018924
34,台東縣/蘭嶼鄉,5,0,0.000952562,0.0
34,花蓮縣/花蓮市,7855,2134,0.076605,0.0208116
34,花蓮縣/鳳林鎮,27,5,0.00249515,0.000462065
34,花蓮縣/玉里鎮,49,5,0.00209572,0.000213849
34,花蓮縣/新城鄉,1501,518,0.074833,0.0258251
34,花蓮縣/吉安鄉,3742,961,0.0448106,0.011508
34,花蓮縣/壽豐鄉,45,3,0.00255842,0.000170561
34,花蓮縣/光復鄉,31,4,0.00250627,0.000323389
34,花蓮縣/豐濱鄉,9,5,0.00205667,0.0011426
34,花蓮縣/瑞穗鄉,27,2,0.00238685,0.000176803
34,花蓮縣/富里鄉,15,1,0.0014994,9.996e-05
34,花蓮縣/秀林鄉,1558,495,0.0965124,0.0306634
34,花蓮縣/萬榮鄉,13,0,0.00208434,0.0
34,花蓮縣/卓溪鄉,13,1,0.00215374,0.000165673
34,澎湖縣/馬公市,87,22,0.00137645,0.000348068
34,澎湖縣/湖西鄉,3,1,0.00019698,6.56599e-05
34,澎湖縣/白沙鄉,414,106,0.0417886,0.0106995
34,澎湖縣/西嶼鄉,1,0,0.000119717,0.0
34,澎湖縣/望安鄉,3,2,0.000558555,0.00037237
34,澎湖縣/七美鄉,231,58,0.0594595,0.0149292
34,基隆市/中正區,3175,1121,0.0619827,0.0218843
34,基隆市/七堵區,71,18,0.00132426,0.000335727
34,基隆市/暖暖區,50,8,0.00129708,0.000207533
34,基隆市/仁愛區,3072,830,0.0717975,0.0193984
34,基隆市/中山區,1324,270,0.0284982,0.00581158
34,基隆市/安樂區,231,47,0.00282479,0.000574741
34,基隆市/信義區,289,44,0.0054356,0.000827565
34,新竹市/東區,13329,2601,0.0605709,0.0118197
34,新竹市/北區,4790,853,0.0313868,0.00558934
34,新竹市/香山區,3724,848,0.0472925,0.0107691
34,嘉義市/東區,158,31,0.0013198,0.000258948
34,嘉義市/西區,2357,403,0.0161118,0.0027548
34,金門縣/金城鎮,74,19,0.00172093,0.00044186
34,金門縣/金湖鎮,1436,390,0.0472368,0.0128289
34,金門縣/金沙鎮,710,173,0.0342466,0.00834459
34,金門縣/金寧鄉,240,48,0.00725733,0.00145147
34,金門縣/烈嶼鄉,19,7,0.00149219,0.000549753
34,金門縣/烏坵鄉,2,0,0.00302115,0.0
34,連江縣/南竿鄉,1,1,0.000130924,0.000130924
34,連江縣/北竿鄉,0,0,0.0,0.0
34,連江縣/莒光鄉,0,0,0.0,0.0
34,連江縣/東引鄉,0,0,0.0,0.0
35,新北市/板橋區,28180,6049,0.0505821,0.0108577
35,新北市/三重區,13769,2656,0.0357332,0.00689283
35,新北市/中和區,17125,3618,0.041645,0.00879834
35,新北市/永和區,13653,3509,0.062239,0.0159962
35,新北市/新莊區,4831,762,0.0114302,0.0018029
35,新北市/新店區,7811,1389,0.0257337,0.00457612
35,新北市/樹林區,7508,1447,0.0409222,0.00788685
35,新北市/鶯歌區,2823,517,0.0321988,0.00589685
35,新北市/三峽區,1625,282,0.0138987,0.00241197
35,新北市/淡水區,9170,2166,0.0500333,0.0118181
35,新北市/汐止區,1282,161,0.00622793,0.000782134
35,新北市/瑞芳區,171,35,0.00437598,0.000895668
35,新北市/土城區,5696,900,0.023905,0.00377712
35,新北市/蘆洲區,1706,260,0.00842652,0.00128423
35,新北市/五股區,4164,870,0.0465407,0.00972393
35,新北市/泰山區,105,17,0.00133908,0.000216804
35,新北市/林口區,9886,2587,0.081573,0.0213463
35,新北市/深坑區,344,55,0.0145007,0.00231843
35,新北市/石碇區,14,1,0.00185063,0.000132188
35,新北市/坪林區,10,2,0.00149187,0.000298374
35,新北市/三芝區,41,7,0.00181899,0.000310559
35,新北市/石門區,23,3,0.00200348,0.000261324
35,新北市/八里區,74,19,0.00186206,0.000478096
35,新北市/平溪區,5,1,0.0011302,0.00022604
35,新北市/雙溪區,13,1,0.00153519,0.000118092
35,新北市/貢寮區,11,3,0.000933628,0.000254626
35,新北市/金山區,49,10,0.00231931,0.000473328
35,新北市/萬里區,38,10,0.00175035,0.000460617
35,新北市/烏來區,9,0,0.00140274,0.0
35,台北市/松山區,7245,1315,0.0361679,0.00656463
35,台北市/信義區,9183,2092,0.042664,0.00971938
35,台北市/大安區,17780,3931,0.0587489,0.0129889
35,台北市/中山區,8239,1648,0.0368016,0.00736122
35,台北市/中正區,3282,565,0.0211201,0.00363585
35,台北市/大同區,7927,2217,0.0640054,0.0179008
35,台北市/萬華區,7481,1823,0.0408601,0.00995696
35,台北市/文山區,1189,204,0.00443442,0.000760825
35,台北市/南港區,9120,3447,0.0767948,0.0290254
35,台北市/內湖區,15269,3375,0.0540448,0.0119458
35,台北市/士林區,12336,2531,0.0443022,0.00908957
35,台北市/北投區,13904,3434,0.055584,0.0137281
35,桃園市/桃園區,34571,9345,0.0756072,0.0204376
35,桃園市/中壢區,26417,6375,0.0625297,0.0150898
35,桃園市/大溪區,420,74,0.00439037,0.000773541
35,桃園市/楊梅區,6610,1113,0.0377408,0.00635484
35,桃園市/蘆竹區,5620,913,0.0336406,0.0054651
35,桃園市/大園區,248,50,0.00264147,0.000532555
35,桃園市/龜山區,8278,1755,0.0503534,0.0106753
35,桃園市/八德區,8884,1675,0.0424661,0.00800662
35,桃園市/龍潭區,3906,743,0.0313967,0.00597228
35,桃園市/平鎮區,5074,869,0.0221949,0.00380122
35,桃園市/新屋區,140,33,0.00283786,0.000668923
35,桃園市/觀音區,4724,1250,0.068432,0.0181075
35,桃園市/復興區,60,15,0.00485673,0.00121418
35,台中市/中區,13,0,0.000715544,0.0
35,台中市/東區,88,20,0.00115922,0.000263459
35,台中市/南區,7255,1742,0.0572301,0.0137415
35,台中市/西區,2403,406,0.0209717,0.00354328
35,台中市/北區,7939,1826,0.0541579,0.0124565
35,台中市/西屯區,442,86,0.00190739,0.000371122
35,台中市/南屯區,5432,911,0.0308528,0.00517431
35,台中市/北屯區,7940,1447,0.0276324,0.00503578
35,台中市/豐原區,10607,2603,0.0638772,0.0156757
35,台中市/東勢區,58,11,0.00117961,0.000223718
35,台中市/大甲區,153,30,0.00200972,0.000394063
35,台中市/清水區,2604,463,0.0295879,0.00526083
35,台中市/沙鹿區,7631,2074,0.0801357,0.0217798
35,台中市/梧棲區,754,121,0.0127208,0.0020414
35,台中市/后里區,2130,439,0.0391955,0.00807832
35,台中市/神岡區,4698,1459,0.0716934,0.022265
35,台中市/潭子區,2906,469,0.0265852,0.00429059
35,台中市/大雅區,117,38,0.00122266,0.000397103
35,台中市/新社區,130,14,0.00540226,0.000581782
35,台中市/石岡區,1072,382,0.0730743,0.0260395
35,台中市/外埔區,71,10,0.00222292,0.000313087
35,台中市/大安區,25,10,0.00132528,0.00053011
35,台中市/烏日區,170,36,0.0022224,0.000470625
35,台中市/大肚區,3855,1141,0.0678972,0.0200962
35,台中市/龍井區,416,75,0.00532685,0.000960369
35,台中市/霧峰區,154,25,0.00236581,0.00038406
35,台中市/太平區,8385,1619,0.0430066,0.00830384
35,台中市/大里區,12572,2818,0.0589911,0.0132228
35,台中市/和平區,11,1,0.00101767,9.25155e-05
35,台南市/新營區,848,114,0.0111095,0.0014935
35,台南市/鹽水區,14,1,0.000559978,3.99984e-05
35,台南市/白河區,10,3,0.00036704,0.000110112
35,台南市/柳營區,8,3,0.000384135,0.000144051
35,台南市/後壁區,24,1,0.00105471,4.39464e-05
35,台南市/東山區,35,4,0.0017368,0.000198491
35,台南市/麻豆區,39,9,0.000892183,0.000205888
35,台南市/下營區,508,104,0.0216613,0.00443459
35,台南市/六甲區,28,11,0.00129223,0.000507661
35,台南市/官田區,10,4,0.000471431,0.000188573
35,台南市/大內區,11,8,0.00119565,0.000869565
35,台南市/佳里區,1354,235,0.0230331,0.00399762
35,台南市/學甲區,36,9,0.00142332,0.00035583
35,台南市/西港區,20,12,0.000815594,0.000489356
35,台南市/七股區,28,5,0.00126457,0.000225815
35,台南市/將軍區,7,4,0.000367011,0.000209721
35,台南市/北門區,515,148,0.0485803,0.0139609
35,台南市/新化區,2192,542,0.0506037,0.0125124
35,台南市/善化區,40,11,0.000787185,0.000216476
35,台南市/新市區,28,8,0.000743494,0.000212427
35,台南市/安定區,32,13,0.00105353,0.000427998
35,台南市/山上區,4,0,0.000561167,0.0
35,台南市/玉井區,2,4,0.000147037,0.000294074
35,台南市/楠西區,6,2,0.000653737,0.000217912
35,台南市/南化區,4,0,0.000476304,0.0
35,台南市/左鎮區,1,1,0.000218866,0.000218866
35,台南市/仁德區,261,29,0.0034169,0.000379656
35,台南市/歸仁區,496,76,0.00727657,0.00111496
35,台南市/關廟區,27,1,0.000795498,2.94629e-05
35,台南市/龍崎區,5,0,0.00132696,0.0
35,台南市/永康區,3960,675,0.0168214,0.00286728
35,台南市/東區,217,38,0.00117324,0.000205452
35,台南市/南區,97,23,0.000783591,0.0001858
35,台南市/北區,2357,372,0.0181177,0.00285947
35,台南市/安南區,175,38,0.000894578,0.000194251
35,台南市/安平區,3977,1098,0.0591701,0.0163361
35,台南市/中西區,6479,2057,0.0824762,0.0261851
35,高雄市/鹽埕區,42,4,0.00178321,0.00016983
35,高雄市/鼓山區,10736,3178,0.0758792,0.0224613
35,高雄市/左營區,13511,3594,0.0684774,0.0182154
35,高雄市/楠梓區,14794,4487,0.0780991,0.0236874
35,高雄市/三民區,19924,5109,0.0591448,0.0151662
35,高雄市/新興區,102,18,0.0020202,0.000356506
35,高雄市/前金區,57,10,0.00213739,0.000374981
35,高雄市/苓雅區,6732,1396,0.0402439,0.00834529
35,高雄市/前鎮區,2897,509,0.0155897,0.00273909
35,高雄市/旗津區,61,11,0.00219543,0.000395897
35,高雄市/小港區,7431,1552,0.0472241,0.00986299
35,高雄市/鳳山區,13953,2728,0.038804,0.00758671
35,高雄市/林園區,130,37,0.0018711,0.000532543
35,高雄市/大寮區,6291,1794,0.0560371,0.01598
35,高雄市/大樹區,1972,478,0.0472177,0.0114453
35,高雄市/大社區,73,14,0.00212679,0.000407878
35,高雄市/仁武區,648,87,0.00705168,0.000946753
35,高雄市/鳥松區,99,18,0.00220304,0.000400552
35,高雄市/岡山區,1841,324,0.0190105,0.00334569
35,高雄市/橋頭區,151,31,0.00387627,0.00079579
35,高雄市/燕巢區,58,15,0.00196657,0.000508595
35,高雄市/田寮區,19,5,0.00274606,0.000722648
35,高雄市/阿蓮區,278,58,0.00981257,0.00204723
35,高雄市/路竹區,162,38,0.00313189,0.00073464
35,高雄市/湖內區,70,18,0.00234255,0.000602369
35,高雄市/茄萣區,62,13,0.00206943,0.000433912
35,高雄市/永安區,790,296,0.0576432,0.021598
35,高雄市/彌陀區,62,4,0.00328529,0.000211954
35,高雄市/梓官區,1742,444,0.0490469,0.0125011
35,高雄市/旗山區,76,16,0.00212504,0.000447377
35,高雄市/美濃區,56,9,0.00145036,0.000233094
35,高雄市/六龜區,122,23,0.00984586,0.00185619
35,高雄市/甲仙區,362,169,0.0615961,0.0287562
35,高雄市/杉林區,14,3,0.00121307,0.000259943
35,高雄市/內門區,41,10,0.0029336,0.000715512
35,高雄市/茂林區,12,5,0.00626632,0.00261097
35,高雄市/桃源區,14,6,0.00331518,0.00142079
35,高雄市/那瑪夏區,6,0,0.00190658,0.0
35,宜蘭縣/宜蘭市,4706,908,0.0493317,0.00951832
35,宜蘭縣/羅東鎮,1611,254,0.0225365,0.00355324
35,宜蘭縣/蘇澳鎮,1457,337,0.0374897,0.00867126
35,宜蘭縣/頭城鎮,38,9,0.00131857,0.000312294
35,宜蘭縣/礁溪鄉,54,9,0.00153087,0.000255145
35,宜蘭縣/壯圍鄉,27,5,0.0011081,0.000205204
35,宜蘭縣/員山鄉,65,14,0.002015,0.000434001
35,宜蘭縣/冬山鄉,92,24,0.00173506,0.000452625
35,宜蘭縣/五結鄉,55,10,0.00136487,0.000248157
35,宜蘭縣/三星鄉,20,0,0.000942729,0.0
35,宜蘭縣/大同鄉,10,3,0.00162946,0.000488838
35,宜蘭縣/南澳鄉,87,18,0.014612,0.00302318
35,新竹縣/竹北市,9362,1688,0.0466277,0.00840713
35,新竹縣/關西鎮,51,10,0.00183618,0.000360036
35,新竹縣/新埔鎮,45,9,0.00136252,0.000272504
35,新竹縣/竹東鎮,8077,2447,0.0831823,0.0252008
35,新竹縣/湖口鄉,113,19,0.00143091,0.000240595
35,新竹縣/橫山鄉,19,3,0.00151431,0.000239101
35,新竹縣/新豐鄉,81,8,0.00140843,0.000139104
35,新竹縣/芎林鄉,19,1,0.000956119,5.03221e-05
35,新竹縣/寶山鄉,12,5,0.00082085,0.000342021
35,新竹縣/北埔鄉,8,1,0.000885445,0.000110681
35,新竹縣/峨眉鄉,11,1,0.00203591,0.000185082
35,新竹縣/尖石鄉,13,2,0.00134771,0.00020734
35,新竹縣/五峰鄉,5,1,0.00111433,0.000222866
35,苗栗縣/苗栗市,134,43,0.00152844,0.00049047
35,苗栗縣/頭份市,351,70,0.00336075,0.000670235
35,苗栗縣/苑裡鎮,40,8,0.000897626,0.000179525
35,苗栗縣/通霄鎮,41,7,0.00124013,0.00021173
35,苗栗縣/竹南鎮,1790,312,0.0205299,0.00357839
35,苗栗縣/後龍鎮,150,36,0.00425882,0.00102212
35,苗栗縣/卓蘭鎮,16,7,0.000987898,0.000432205
35,苗栗縣/大湖鄉,434,104,0.031259,0.00749064
35,苗栗縣/公館鄉,26,3,0.000802543,9.26012e-05
35,苗栗縣/銅鑼鄉,8,5,0.00046299,0.000289369
35,苗栗縣/南庄鄉,5,1,0.000522302,0.00010446
35,苗栗縣/頭屋鄉,7,4,0.000683594,0.000390625
35,苗栗縣/三義鄉,16,4,0.00102139,0.000255346
35,苗栗縣/西湖鄉,3,0,0.000445831,0.0
35,苗栗縣/造橋鄉,967,449,0.079412,0.0368728
35,苗栗縣/三灣鄉,497,228,0.0780955,0.0358265
35,苗栗縣/獅潭鄉,4,2,0.000962001,0.000481
35,苗栗縣/泰安鄉,4,1,0.000691802,0.000172951
35,彰化縣/彰化市,14770,3456,0.0638518,0.0149405
35,彰化縣/員林市,933,169,0.00750827,0.00136002
35,彰化縣/鹿港鎮,4743,1056,0.0548007,0.012201
35,彰化縣/和美鎮,5430,1265,0.0602697,0.0140407
35,彰化縣/北斗鎮,262,49,0.00785419,0.00146891
35,彰化縣/溪湖鎮,86,18,0.00156894,0.000328383
35,彰化縣/田中鎮,76,12,0.00186654,0.000294717
35,彰化縣/二林鎮,219,51,0.00440759,0.00102643
35,彰化縣/線西鄉,24,11,0.00144014,0.000660066
35,彰化縣/伸港鄉,76,14,0.00201378,0.000370959
35,彰化縣/福興鄉,2968,872,0.0639669,0.0187935
35,彰化縣/秀水鄉,1236,220,0.0317967,0.0056596
35,彰化縣/花壇鄉,54,8,0.00119385,0.000176866
35,彰化縣/芬園鄉,56,11,0.00241504,0.000474383
35,彰化縣/大村鄉,2656,821,0.0690641,0.0213485
35,彰化縣/埔鹽鄉,53,13,0.00166045,0.000407281
35,彰化縣/埔心鄉,122,20,0.00354126,0.000580535
35,彰化縣/永靖鄉,337,67,0.00928375,0.00184573
35,彰化縣/社頭鄉,400,77,0.00942596,0.0018145
35,彰化縣/二水鄉,25,5,0.00170742,0.000341483
35,彰化縣/田尾鄉,184,24,0.00689371,0.000899179
35,彰化縣/埤頭鄉,284,62,0.009444,0.00206172
35,彰化縣/芳苑鄉,50,13,0.00152812,0.000397311
35,彰化縣/大城鄉,80,19,0.00496309,0.00117873
35,彰化縣/竹塘鄉,734,169,0.0495678,0.0114127
35,彰化縣/溪州鄉,211,34,0.00723644,0.00116606
35,南投縣/南投市,4404,906,0.0444485,0.00914403
35,南投縣/埔里鎮,56,6,0.000707151,7.57662e-05
35,南投縣/草屯鎮,28,8,0.000287212,8.20605e-05
35,南投縣/竹山鎮,517,79,0.00967006,0.00147763
35,南投縣/集集鎮,2,0,0.000191186,0.0
35,南投縣/名間鄉,20,1,0.000533234,2.66617e-05
35,南投縣/鹿谷鄉,28,8,0.00162498,0.000464279
35,南投縣/中寮鄉,10,0,0.000699252,0.0
35,南投縣/魚池鄉,5,0,0.00032329,0.0
35,南投縣/國姓鄉,227,36,0.0126357,0.0020039
35,南投縣/水里鄉,7,0,0.00041225,0.0
35,南投縣/信義鄉,4,3,0.000251921,0.000188941
35,南投縣/仁愛鄉,6,3,0.000379315,0.000189657
35,雲林縣/斗六市,3895,704,0.0358402,0.00647791
35,雲林縣/斗南鎮,22,11,0.000498256,0.000249128
35,雲林縣/虎尾鎮,143,31,0.00201695,0.000437242
35,雲林縣/西螺鎮,28,3,0.000615885,6.59877e-05
35,雲林縣/土庫鎮,17,3,0.000600601,0.000105988
35,雲林縣/北港鎮,26,5,0.000665149,0.000127913
35,雲林縣/古坑鄉,11,2,0.000356356,6.4792e-05
35,雲林縣/大埤鄉,718,161,0.0385939,0.00865405
35,雲林縣/莿桐鄉,67,19,0.00236657,0.000671117
35,雲林縣/林內鄉,4,1,0.000229437,5.73592e-05
35,雲林縣/二崙鄉,66,9,0.00253563,0.000345768
35,雲林縣/崙背鄉,7,1,0.000294316,4.20451e-05
35,雲林縣/麥寮鄉,53,11,0.00110529,0.000229401
35,雲林縣/東勢鄉,818,366,0.0577888,0.0258566
35,雲林縣/褒忠鄉,448,125,0.0359061,0.0100184
