Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
49,澎湖縣/白沙鄉,695,301,0.0701524,0.0303826
49,澎湖縣/西嶼鄉,48,9,0.00574644,0.00107746
49,澎湖縣/望安鄉,50,8,0.00930925,0.00148948
49,澎湖縣/七美鄉,75,17,0.019305,0.0043758
49,基隆市/中正區,5271,3515,0.102901,0.0686202
49,基隆市/七堵區,809,184,0.0150891,0.00343188
49,基隆市/暖暖區,2496,656,0.0647504,0.0170177
49,基隆市/仁愛區,4933,3181,0.115292,0.074345
49,基隆市/中山區,684,202,0.0147227,0.00434792
49,基隆市/安樂區,1694,355,0.0207151,0.00434113
49,基隆市/信義區,798,189,0.015009,0.00355477
49,新竹市/東區,31525,18388,0.143259,0.0835605
49,新竹市/北區,15502,4729,0.101578,0.0309871
49,新竹市/香山區,9656,5399,0.122625,0.068564
49,嘉義市/東區,13772,6267,0.11504,0.0523493
49,嘉義市/西區,18929,10911,0.129394,0.0745847
49,金門縣/金城鎮,1712,439,0.039814,0.0102093
49,金門縣/金湖鎮,1704,577,0.0560526,0.0189803
49,金門縣/金沙鎮,124,31,0.00598109,0.00149527
49,金門縣/金寧鄉,1247,247,0.0377079,0.00746901
49,金門縣/烈嶼鄉,56,20,0.00439802,0.00157072
49,金門縣/烏坵鄉,0,1,0.0,0.00151057
49,連江縣/南竿鄉,13,3,0.00170202,0.000392773
49,連江縣/北竿鄉,2,0,0.000736106,0.0
49,連江縣/莒光鄉,0,0,0.0,0.0
49,連江縣/東引鄉,2,2,0.00139373,0.00139373
50,新北市/板橋區,67455,34626,0.121079,0.0621524
50,新北市/三重區,43847,22782,0.113791,0.0591237
50,新北市/中和區,45872,24890,0.111553,0.0605281
50,新北市/永和區,26364,14594,0.120184,0.0665287
50,新北市/新莊區,50480,22619,0.119436,0.0535167
50,新北市/新店區,32089,16775,0.105719,0.055266
50,新北市/樹林區,19271,6462,0.105036,0.035221
50,新北市/鶯歌區,10243,4592,0.116831,0.0523758
50,新北市/三峽區,13592,4954,0.116253,0.0423719
50,新北市/淡水區,21225,11563,0.115808,0.06309
50,新北市/汐止區,18518,5923,0.08996,0.0287738
50,新北市/瑞芳區,4332,2364,0.110858,0.0604959
50,新北市/土城區,23124,7163,0.0970467,0.0300617
50,新北市/蘆洲區,23860,11603,0.117853,0.0573112
50,新北市/五股區,11035,7143,0.123337,0.0798368
50,新北市/泰山區,6057,1336,0.0772458,0.0170382
50,新北市/林口區,16791,11528,0.138549,0.0951218
50,新北市/深坑區,1494,351,0.0629769,0.0147958
50,新北市/石碇區,281,59,0.0371447,0.00779907
50,新北市/坪林區,201,41,0.0299866,0.00611666
50,新北市/三芝區,732,160,0.0324756,0.00709849
50,新北市/石門區,965,294,0.0840592,0.0256098
50,新北市/八里區,1316,297,0.0331144,0.00747339
50,新北市/平溪區,117,26,0.0264467,0.00587703
50,新北市/雙溪區,199,42,0.0235002,0.00495985
50,新北市/貢寮區,376,86,0.0319131,0.00729927
50,新北市/金山區,2095,813,0.0991622,0.0384816
50,新北市/萬里區,1877,590,0.0864579,0.0271764
50,新北市/烏來區,194,39,0.0302369,0.00607855
50,台北市/松山區,25684,14279,0.128217,0.0712824
50,台北市/信義區,24622,14037,0.114393,0.0652156
50,台北市/大安區,39718,23101,0.131237,0.0763306
50,台北市/中山區,25241,12700,0.112745,0.0567278
50,台北市/中正區,20670,13630,0.133014,0.0877108
50,台北市/大同區,15007,8749,0.121172,0.0706425
50,台北市/萬華區,19786,10630,0.108068,0.0580595
50,台北市/文山區,23919,6368,0.0892067,0.0237497
50,台北市/南港區,14430,9705,0.121508,0.0817208
50,台北市/內湖區,35434,20391,0.125419,0.0721741
50,台北市/士林區,30527,13434,0.109631,0.0482455
50,台北市/北投區,31158,19260,0.12456,0.0769957
50,桃園市/桃園區,62673,42403,0.137067,0.0927358
50,桃園市/中壢區,55930,37924,0.132388,0.0897671
50,桃園市/大溪區,9936,2918,0.103864,0.0305026
50,桃園市/楊梅區,21695,8857,0.123871,0.0505704
50,桃園市/蘆竹區,23375,12682,0.13992,0.0759128
50,桃園市/大園區,10666,3978,0.113605,0.0423701
50,桃園市/龜山區,20986,13132,0.127654,0.0798793
50,桃園市/八德區,27071,15361,0.129401,0.0734266
50,桃園市/龍潭區,16170,10001,0.129976,0.0803887
50,桃園市/平鎮區,26291,8727,0.115003,0.038174
50,桃園市/新屋區,5109,1679,0.103562,0.034034
50,桃園市/觀音區,8917,5769,0.129172,0.0835699
50,桃園市/復興區,546,128,0.0441962,0.010361
50,台中市/中區,733,158,0.0403457,0.00869661
50,台中市/東區,6861,2147,0.0903798,0.0282824
50,台中市/南區,13081,4613,0.103188,0.036389
50,台中市/西區,13782,6502,0.12028,0.0567449
50,台中市/北區,17524,10237,0.119544,0.0698342
50,台中市/西屯區,26875,10260,0.115975,0.0442757
50,台中市/南屯區,23752,14273,0.134907,0.081068
50,台中市/北屯區,35800,18710,0.124589,0.0651136
50,台中市/豐原區,21139,13473,0.127303,0.0811367
50,台中市/東勢區,2187,450,0.0444792,0.00915211
50,台中市/大甲區,3029,641,0.0397872,0.00841981
50,台中市/清水區,10850,5661,0.123283,0.064323
50,台中市/沙鹿區,12879,9313,0.135247,0.0977989
50,台中市/梧棲區,7703,4457,0.129958,0.0751944
50,台中市/后里區,6965,4617,0.128167,0.0849603
50,台中市/神岡區,8287,5608,0.126463,0.0855804
50,台中市/潭子區,11799,4054,0.107942,0.0370875
50,台中市/大雅區,4132,836,0.0431798,0.00873627
50,台中市/新社區,651,117,0.0270529,0.00486203
50,台中市/石岡區,1688,1255,0.115065,0.0855487
50,台中市/外埔區,1471,259,0.0460551,0.00810895
50,台中市/大安區,2122,1060,0.112489,0.0561917
50,台中市/烏日區,8050,2628,0.105237,0.0343556
50,台中市/大肚區,7184,4640,0.12653,0.0817232
50,台中市/龍井區,8933,3492,0.114386,0.0447148
50,台中市/霧峰區,4696,1169,0.0721418,0.0179586
50,台中市/太平區,24133,13528,0.123778,0.069385
50,台中市/大里區,27306,16670,0.128127,0.0782199
50,台中市/和平區,365,85,0.0337682,0.00786382
50,台南市/新營區,1141,245,0.0149481,0.00320971
50,台南市/鹽水區,969,240,0.0387584,0.00959962
50,台南市/白河區,253,52,0.00928611,0.00190861
50,台南市/柳營區,220,39,0.0105637,0.00187266
50,台南市/後壁區,172,27,0.00755878,0.00118655
50,台南市/東山區,1419,549,0.0704148,0.027243
50,台南市/麻豆區,2257,471,0.0516322,0.0107748
50,台南市/下營區,1768,690,0.075388,0.0294218
50,台南市/六甲區,1825,684,0.0842256,0.0315673
50,台南市/官田區,407,76,0.0191873,0.00358288
50,台南市/大內區,126,28,0.0136957,0.00304348
50,台南市/佳里區,2185,434,0.0371693,0.00738284
50,台南市/學甲區,2074,838,0.081999,0.0331317
50,台南市/西港區,254,65,0.010358,0.00265068
50,台南市/七股區,225,50,0.0101617,0.00225815
50,台南市/將軍區,212,44,0.0111152,0.00230693
50,台南市/北門區,444,125,0.0418828,0.0117913
50,台南市/新化區,4610,2976,0.106425,0.0687028
50,台南市/善化區,4857,1626,0.0955839,0.0319991
50,台南市/新市區,413,87,0.0109665,0.00231014
50,台南市/安定區,276,74,0.00908672,0.00243629
50,台南市/山上區,63,21,0.00883838,0.00294613
50,台南市/玉井區,387,88,0.0284517,0.00646964
50,台南市/楠西區,63,17,0.00686424,0.00185226
50,台南市/南化區,61,13,0.00726363,0.00154799
50,台南市/左鎮區,41,8,0.00897352,0.00175093
50,台南市/仁德區,4963,1286,0.0649735,0.0168358
50,台南市/歸仁區,969,169,0.0142157,0.00247931
50,台南市/關廟區,278,52,0.00819068,0.00153207
50,台南市/龍崎區,37,4,0.00981953,0.00106157
50,台南市/永康區,23323,9156,0.0990719,0.038893
50,台南市/東區,2127,413,0.0114999,0.00223294
50,台南市/南區,1519,304,0.0122709,0.00245579
50,台南市/北區,11698,4675,0.0899196,0.0359356
50,台南市/安南區,17585,5780,0.0898923,0.0295466
50,台南市/安平區,6961,3014,0.103566,0.0448425
50,台南市/中西區,9620,6456,0.12246,0.0821834
50,高雄市/鹽埕區,864,187,0.0366832,0.00793954
50,高雄市/鼓山區,18357,11926,0.129742,0.0842898
50,高雄市/左營區,25827,17139,0.130898,0.0868651
50,高雄市/楠梓區,24094,17621,0.127195,0.0930231
50,高雄市/三民區,40594,24236,0.120504,0.0719451
50,高雄市/新興區,1727,379,0.0342048,0.00750644
50,高雄市/前金區,821,178,0.030786,0.00667467
50,高雄市/苓雅區,18807,9572,0.112428,0.0572214
50,高雄市/前鎮區,17263,5645,0.0928977,0.0303776
50,高雄市/旗津區,1340,269,0.0482275,0.00968148
50,高雄市/小港區,19299,12289,0.122645,0.0780968
50,高雄市/鳳山區,43162,21812,0.120036,0.0606603
50,高雄市/林園區,5270,1255,0.0758513,0.0180633
50,高雄市/大寮區,12435,6993,0.110765,0.0622901
50,高雄市/大樹區,2804,679,0.0671392,0.016258
50,高雄市/大社區,1996,457,0.0581517,0.0133143
50,高雄市/仁武區,3215,687,0.0349863,0.00747609
50,高雄市/鳥松區,1729,399,0.0384752,0.0088789
50,高雄市/岡山區,3891,807,0.0401793,0.00833325
50,高雄市/橋頭區,1836,383,0.0471313,0.00983186
50,高雄市/燕巢區,1395,293,0.0472994,0.00993456
50,高雄市/田寮區,223,62,0.0322301,0.00896083
50,高雄市/阿蓮區,3292,1987,0.116198,0.0701352
50,高雄市/路竹區,4761,1301,0.0920427,0.0251518
50,高雄市/湖內區,1012,209,0.0338665,0.00699418
50,高雄市/茄萣區,2977,1246,0.0993658,0.0415888
50,高雄市/永安區,1627,1231,0.118716,0.0898212
50,高雄市/彌陀區,777,188,0.0411721,0.00996185
50,高雄市/梓官區,4082,2790,0.114931,0.0785539
50,高雄市/旗山區,1137,254,0.0317917,0.00710211
50,高雄市/美濃區,988,222,0.0255886,0.00574966
50,高雄市/六龜區,868,215,0.0700508,0.0173513
50,高雄市/甲仙區,711,492,0.12098,0.0837162
50,高雄市/杉林區,621,131,0.0538082,0.0113508
50,高雄市/內門區,510,120,0.0364911,0.00858615
50,高雄市/茂林區,100,28,0.0522193,0.0146214
50,高雄市/桃源區,124,25,0.029363,0.00591996
50,高雄市/那瑪夏區,286,69,0.0908802,0.0219256
50,宜蘭縣/宜蘭市,12147,7303,0.127334,0.0765554
50,宜蘭縣/羅東鎮,2065,416,0.0288876,0.00581948
50,宜蘭縣/蘇澳鎮,4561,3105,0.117358,0.079894
50,宜蘭縣/頭城鎮,842,174,0.0292168,0.00603768
50,宜蘭縣/礁溪鄉,2032,431,0.0576062,0.0122186
50,宜蘭縣/壯圍鄉,738,174,0.0302881,0.0071411
50,宜蘭縣/員山鄉,859,174,0.0266291,0.00539401
50,宜蘭縣/冬山鄉,3756,882,0.0708358,0.016634
50,宜蘭縣/五結鄉,1093,262,0.0271236,0.00650172
50,宜蘭縣/三星鄉,563,123,0.0265378,0.00579778
50,宜蘭縣/大同鄉,340,73,0.0554017,0.0118951
50,宜蘭縣/南澳鄉,147,35,0.0246893,0.0058784
50,新竹縣/竹北市,26582,9112,0.132392,0.0453826
50,新竹縣/關西鎮,1265,235,0.0455446,0.00846085
50,新竹縣/新埔鎮,2433,727,0.073667,0.0220123
50,新竹縣/竹東鎮,12307,10533,0.126746,0.108476
50,新竹縣/湖口鄉,8838,3420,0.111915,0.043307
50,新竹縣/橫山鄉,243,51,0.0193672,0.00406472
50,新竹縣/新豐鄉,2260,452,0.0392968,0.00785937
50,新竹縣/芎林鄉,1535,493,0.0772444,0.0248088
50,新竹縣/寶山鄉,332,80,0.0227102,0.00547233
50,新竹縣/北埔鄉,242,47,0.0267847,0.00520199
50,新竹縣/峨眉鄉,106,15,0.0196187,0.00277624
50,新竹縣/尖石鄉,280,61,0.0290276,0.00632386
50,新竹縣/五峰鄉,102,27,0.0227323,0.00601738
50,苗栗縣/苗栗市,7400,2096,0.0844065,0.0239076
50,苗栗縣/頭份市,3125,623,0.0299212,0.00596509
50,苗栗縣/苑裡鎮,1937,363,0.0434675,0.00814595
50,苗栗縣/通霄鎮,1919,468,0.0580442,0.0141557
50,苗栗縣/竹南鎮,10230,4060,0.11733,0.046565
50,苗栗縣/後龍鎮,1236,235,0.0350927,0.00667216
50,苗栗縣/卓蘭鎮,1717,1199,0.106014,0.0740306
50,苗栗縣/大湖鄉,217,48,0.0156295,0.00345722
50,苗栗縣/公館鄉,715,120,0.0220699,0.00370405
50,苗栗縣/銅鑼鄉,284,64,0.0164361,0.00370392
50,苗栗縣/南庄鄉,141,23,0.0147289,0.00240259
50,苗栗縣/頭屋鄉,329,67,0.0321289,0.00654297
50,苗栗縣/三義鄉,259,54,0.0165337,0.00344718
50,苗栗縣/西湖鄉,82,16,0.0121861,0.00237777
50,苗栗縣/造橋鄉,1319,1171,0.108319,0.0961649
50,苗栗縣/三灣鄉,710,614,0.111565,0.0964802
50,苗栗縣/獅潭鄉,50,14,0.012025,0.003367
50,苗栗縣/泰安鄉,124,28,0.0214459,0.00484262
50,彰化縣/彰化市,29237,17099,0.126394,0.0739202
50,彰化縣/員林市,15417,8282,0.124068,0.066649
50,彰化縣/鹿港鎮,11331,7549,0.130919,0.0872213
50,彰化縣/和美鎮,10973,7233,0.121794,0.0802819
50,彰化縣/北斗鎮,1922,404,0.0576174,0.012111
50,彰化縣/溪湖鎮,2518,539,0.0459372,0.00983325
50,彰化縣/田中鎮,1227,276,0.0301348,0.0067785
50,彰化縣/二林鎮,4350,1281,0.0875481,0.0257814
50,彰化縣/線西鄉,1939,870,0.116352,0.0522052
50,彰化縣/伸港鄉,3962,1444,0.104981,0.0382618
50,彰化縣/福興鄉,5524,3553,0.119054,0.0765749
50,彰化縣/秀水鄉,4813,3717,0.123817,0.0956215
50,彰化縣/花壇鄉,1696,365,0.0374956,0.00806951
50,彰化縣/芬園鄉,1329,293,0.0573141,0.0126358
50,彰化縣/大村鄉,4601,2868,0.11964,0.0745768
50,彰化縣/埔鹽鄉,2996,1100,0.0938626,0.0344622
50,彰化縣/埔心鄉,2949,942,0.0855998,0.0273432
50,彰化縣/永靖鄉,3346,1072,0.0921763,0.0295317
50,彰化縣/社頭鄉,1507,309,0.0355123,0.00728155
50,彰化縣/二水鄉,413,88,0.0282065,0.00601011
50,彰化縣/田尾鄉,995,193,0.0372785,0.0072309
50,彰化縣/埤頭鄉,852,214,0.028332,0.00711625
50,彰化縣/芳苑鄉,1868,419,0.0570905,0.0128056
50,彰化縣/大城鄉,1437,503,0.0891495,0.0312054
50,彰化縣/竹塘鄉,970,240,0.0655051,0.0162075
50,彰化縣/溪州鄉,816,189,0.0279855,0.00648193
50,南投縣/南投市,10988,5577,0.110899,0.0562873
50,南投縣/埔里鎮,2681,484,0.0338549,0.00611181
50,南投縣/草屯鎮,10516,5410,0.107869,0.0554934
50,南投縣/竹山鎮,1839,373,0.034397,0.00697666
50,南投縣/集集鎮,132,27,0.0126183,0.00258102
50,南投縣/名間鄉,603,130,0.016077,0.00346602
50,南投縣/鹿谷鄉,707,172,0.0410307,0.00998201
50,南投縣/中寮鄉,174,43,0.012167,0.00300678
50,南投縣/魚池鄉,208,51,0.0134489,0.00329756
50,南投縣/國姓鄉,614,129,0.0341776,0.00718063
50,南投縣/水里鄉,203,38,0.0119552,0.00223793
50,南投縣/信義鄉,507,109,0.031931,0.00686484
50,南投縣/仁愛鄉,537,96,0.0339487,0.00606904
50,雲林縣/斗六市,10168,3482,0.0935617,0.0320399
50,雲林縣/斗南鎮,4252,1910,0.0962993,0.0432577
50,雲林縣/虎尾鎮,650,166,0.00916797,0.00234136
50,雲林縣/西螺鎮,1190,232,0.0261751,0.00510305
50,雲林縣/土庫鎮,486,70,0.0171701,0.00247306
50,雲林縣/北港鎮,1846,431,0.0472256,0.0110261
50,雲林縣/古坑鄉,318,72,0.0103019,0.00233251
50,雲林縣/大埤鄉,1462,510,0.0785853,0.0274135
50,雲林縣/莿桐鄉,788,135,0.0278337,0.00476846
50,雲林縣/林內鄉,140,42,0.00803029,0.00240909
50,雲林縣/二崙鄉,456,82,0.0175189,0.00315033
50,雲林縣/崙背鄉,190,37,0.00798856,0.00155567
50,雲林縣/麥寮鄉,1054,195,0.0219808,0.00406665
50,雲林縣/東勢鄉,1473,1214,0.104062,0.0857647
50,雲林縣/褒忠鄉,1330,1106,0.106596,0.0886431
50,雲林縣/臺西鄉,252,42,0.0109508,0.00182513
50,雲林縣/元長鄉,354,76,0.0143355,0.00307767
50,雲林縣/四湖鄉,435,87,0.0194309,0.00388618
50,雲林縣/口湖鄉,1242,310,0.0470401,0.0117411
50,雲林縣/水林鄉,248,45,0.0102577,0.00186127
50,嘉義縣/太保市,4545,2267,0.117942,0.0588281
50,嘉義縣/朴子市,623,134,0.0149512,0.00321582
50,嘉義縣/布袋鎮,1731,556,0.0666025,0.0213928
50,嘉義縣/大林鎮,482,101,0.0158652,0.00332445
50,嘉義縣/民雄鄉,6681,2775,0.0936803,0.0389108
50,嘉義縣/溪口鄉,256,71,0.0182142,0.00505158
50,嘉義縣/新港鄉,3618,2810,0.116103,0.0901739
50,嘉義縣/六腳鄉,628,127,0.0282934,0.00572175
50,嘉義縣/東石鄉,390,73,0.01641,0.00307161
50,嘉義縣/義竹鄉,299,68,0.0169867,0.0038632
50,嘉義縣/鹿草鄉,594,139,0.039831,0.00932073
50,嘉義縣/水上鄉,1240,290,0.0252999,0.00591692
50,嘉義縣/中埔鄉,2177,534,0.0493304,0.0121003
50,嘉義縣/竹崎鄉,1264,240,0.036325,0.00689715
50,嘉義縣/梅山鄉,1971,1537,0.105474,0.0822497
50,嘉義縣/番路鄉,445,103,0.0398032,0.00921288
50,嘉義縣/大埔鄉,83,31,0.0182018,0.00679825
50,嘉義縣/阿里山鄉,79,13,0.0142935,0.00235209
50,屏東縣/屏東市,19059,8402,0.0964295,0.0425101
50,屏東縣/潮州鎮,3589,985,0.066658,0.0182943
50,屏東縣/東港鎮,4873,1962,0.104278,0.041985
50,屏東縣/恆春鎮,2814,1085,0.0925232,0.0356744
50,屏東縣/萬丹鄉,1155,213,0.0230419,0.00424929
50,屏東縣/長治鄉,831,180,0.0281982,0.00610791
50,屏東縣/麟洛鄉,100,16,0.00928505,0.00148561
50,屏東縣/九如鄉,1430,397,0.0651125,0.0180767
50,屏東縣/里港鄉,2926,2028,0.113821,0.078889
50,屏東縣/鹽埔鄉,380,80,0.0152006,0.00320013
50,屏東縣/高樹鄉,1649,571,0.0693586,0.0240168
50,屏東縣/萬巒鄉,200,50,0.00990638,0.0024766
50,屏東縣/內埔鄉,2793,696,0.052372,0.0130508
50,屏東縣/竹田鄉,256,54,0.0154078,0.00325008
50,屏東縣/新埤鄉,332,54,0.0347244,0.00564794
50,屏東縣/枋寮鄉,2422,1506,0.10228,0.063598
50,屏東縣/新園鄉,484,94,0.0142609,0.00276968
50,屏東縣/崁頂鄉,449,100,0.0291976,0.0065028
50,屏東縣/林邊鄉,165,37,0.00955137,0.00214182
50,屏東縣/南州鄉,90,32,0.00868391,0.00308761
50,屏東縣/佳冬鄉,211,41,0.0113319,0.00220193
50,屏東縣/琉球鄉,112,26,0.00924016,0.00214504
50,屏東縣/車城鄉,879,461,0.106185,0.0556898
50,屏東縣/滿州鄉,87,24,0.011645,0.00321242
50,屏東縣/枋山鄉,56,13,0.010687,0.00248092
50,屏東縣/三地門鄉,77,15,0.0100143,0.00195084
50,屏東縣/霧臺鄉,30,6,0.0092393,0.00184786
50,屏東縣/瑪家鄉,64,17,0.00945626,0.00251182
50,屏東縣/泰武鄉,66,21,0.0123341,0.0039245
50,屏東縣/來義鄉,773,391,0.103786,0.0524973
50,屏東縣/春日鄉,29,6,0.00586214,0.00121286
50,屏東縣/獅子鄉,70,16,0.0144658,0.00330647
50,屏東縣/牡丹鄉,36,15,0.00739979,0.00308325
50,台東縣/臺東市,12932,7493,0.123393,0.071496
50,台東縣/成功鎮,328,59,0.0242873,0.00436875
50,台東縣/關山鎮,179,40,0.0212589,0.00475059
50,台東縣/卑南鄉,475,101,0.0280054,0.00595484
50,台東縣/大武鄉,119,28,0.0207788,0.00488912
50,台東縣/太麻里鄉,291,62,0.0266362,0.00567506
50,台東縣/東河鄉,268,59,0.032671,0.00719249
50,台東縣/長濱鄉,350,75,0.0505342,0.0108288
50,台東縣/鹿野鄉,217,39,0.0285489,0.0051309
50,台東縣/池上鄉,208,43,0.0257649,0.0053264
50,台東縣/綠島鄉,120,23,0.0298063,0.00571287
50,台東縣/延平鄉,111,21,0.0312764,0.00591716
50,台東縣/海端鄉,91,21,0.0221681,0.00511571
50,台東縣/達仁鄉,151,24,0.0432789,0.00687876
50,台東縣/金峰鄉,84,19,0.0227088,0.00513652
50,台東縣/蘭嶼鄉,168,39,0.0320061,0.00742999
50,花蓮縣/花蓮市,13575,8943,0.132389,0.0872156
50,花蓮縣/鳳林鎮,398,93,0.0367803,0.0085944
50,花蓮縣/玉里鎮,2529,1613,0.108165,0.0689876
50,花蓮縣/新城鄉,2367,1274,0.118008,0.0635158
50,花蓮縣/吉安鄉,9803,5765,0.117391,0.0690361
50,花蓮縣/壽豐鄉,649,134,0.0368981,0.0076184
50,花蓮縣/光復鄉,368,110,0.0297518,0.0088932
50,花蓮縣/豐濱鄉,185,38,0.0422761,0.00868373
50,花蓮縣/瑞穗鄉,499,108,0.0441124,0.00954738
50,花蓮縣/富里鄉,281,58,0.0280888,0.00579768
50,花蓮縣/秀林鄉,2260,1733,0.139999,0.107353
50,花蓮縣/萬榮鄉,445,141,0.0713484,0.022607
50,花蓮縣/卓溪鄉,190,31,0.0314778,0.00513585
50,澎湖縣/馬公市,1006,220,0.0159162,0.00348068
50,澎湖縣/湖西鄉,698,172,0.0458306,0.0112935
50,澎湖縣/白沙鄉,750,328,0.075704,0.0331079
50,澎湖縣/西嶼鄉,50,15,0.00598587,0.00179576
50,澎湖縣/望安鄉,57,11,0.0106125,0.00204804
50,澎湖縣/七美鄉,83,21,0.0213642,0.00540541
50,基隆市/中正區,5385,3763,0.105127,0.0734617
50,基隆市/七堵區,970,220,0.018092,0.00410333
50,基隆市/暖暖區,2702,740,0.0700944,0.0191968
50,基隆市/仁愛區,5046,3415,0.117933,0.079814
50,基隆市/中山區,798,229,0.0171764,0.00492908
50,基隆市/安樂區,1956,438,0.023919,0.00535609
50,基隆市/信義區,898,221,0.0168899,0.00415664
50,新竹市/東區,32223,19711,0.146431,0.0895727
50,新竹市/北區,16756,5421,0.109795,0.0355215
50,新竹市/香山區,9962,5811,0.126511,0.0737961
50,嘉義市/東區,14514,6864,0.121238,0.0573362
50,嘉義市/西區,19534,11770,0.133529,0.0804566
50,金門縣/金城鎮,1934,517,0.0449767,0.0120233
50,金門縣/金湖鎮,1845,664,0.0606908,0.0218421
50,金門縣/金沙鎮,135,38,0.00651167,0.00183292
50,金門縣/金寧鄉,1444,308,0.043665,0.00931358
50,金門縣/烈嶼鄉,80,22,0.00628289,0.00172779
50,金門縣/烏坵鄉,0,1,0.0,0.00151057
50,連江縣/南竿鄉,14,3,0.00183294,0.000392773
50,連江縣/北竿鄉,2,0,0.000736106,0.0
50,連江縣/莒光鄉,0,0,0.0,0.0
50,連江縣/東引鄉,3,2,0.00209059,0.00139373
51,新北市/板橋區,68448,37497,0.122862,0.0673058
51,新北市/三重區,44770,24666,0.116187,0.064013
51,新北市/中和區,46924,26861,0.114111,0.0653212
51,新北市/永和區,26682,15720,0.121633,0.0716617
51,新北市/新莊區,51941,24832,0.122893,0.0587527
51,新北市/新店區,32745,18166,0.10788,0.0598487
51,新北市/樹林區,20085,7230,0.109473,0.039407
51,新北市/鶯歌區,10475,5007,0.119477,0.0571093
51,新北市/三峽區,14042,5568,0.120102,0.0476235
51,新北市/淡水區,21654,12488,0.118148,0.0681369
51,新北市/汐止區,19495,6734,0.0947063,0.0327136
51,新北市/瑞芳區,4407,2565,0.112777,0.0656396
51,新北市/土城區,24295,8206,0.101961,0.0344389
51,新北市/蘆洲區,24188,12658,0.119473,0.0625222
