Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
36,新北市/新店區,11176,2440,0.0368198,0.00803869
36,新北市/樹林區,9671,2054,0.0527116,0.0111953
36,新北市/鶯歌區,1430,229,0.0163104,0.00261195
36,新北市/三峽區,3866,717,0.0330662,0.00613256
36,新北市/淡水區,7102,1428,0.0387499,0.00779144
36,新北市/汐止區,1614,287,0.00784077,0.00139424
36,新北市/瑞芳區,549,96,0.0140492,0.00245669
36,新北市/土城區,4754,867,0.0199516,0.00363862
36,新北市/蘆洲區,3743,629,0.018488,0.00310685
36,新北市/五股區,6933,2480,0.0774897,0.0277188
36,新北市/泰山區,335,49,0.00427231,0.000624904
36,新北市/林口區,9839,2504,0.0811852,0.0206614
36,新北市/深坑區,50,8,0.00210766,0.000337225
36,新北市/石碇區,23,3,0.00304032,0.000396563
36,新北市/坪林區,8,0,0.0011935,0.0
36,新北市/三芝區,77,19,0.00341615,0.000842946
36,新北市/石門區,28,8,0.00243902,0.000696864
36,新北市/八里區,213,40,0.0053597,0.00100652
36,新北市/平溪區,6,0,0.00135624,0.0
36,新北市/雙溪區,23,4,0.00271611,0.000472367
36,新北市/貢寮區,25,5,0.00212188,0.000424376
36,新北市/金山區,119,21,0.0056326,0.000993989
36,新北市/萬里區,89,26,0.00409949,0.0011976
36,新北市/烏來區,42,7,0.00654613,0.00109102
36,台北市/松山區,13970,3572,0.0697398,0.0178318
36,台北市/信義區,12003,3249,0.0557657,0.0150948
36,台北市/大安區,19798,4759,0.0654168,0.0157247
36,台北市/中山區,9210,1961,0.0411388,0.00875931
36,台北市/中正區,9633,2153,0.0619896,0.0138548
36,台北市/大同區,9047,2865,0.0730486,0.023133
36,台北市/萬華區,8932,2242,0.0487853,0.0122455
36,台北市/文山區,891,153,0.00332301,0.000570619
36,台北市/南港區,9751,3935,0.0821082,0.0331346
36,台北市/內湖區,18376,4572,0.065042,0.0161826
36,台北市/士林區,14146,3214,0.0508025,0.0115424
36,台北市/北投區,16002,4102,0.0639712,0.0163986
36,桃園市/桃園區,40761,12895,0.0891448,0.0282015
36,桃園市/中壢區,30571,7931,0.0723624,0.0187729
36,桃園市/大溪區,577,103,0.00603153,0.00107669
36,桃園市/楊梅區,5808,1053,0.0331617,0.00601226
36,桃園市/蘆竹區,15044,4373,0.0900515,0.0261762
36,桃園市/大園區,613,97,0.00652913,0.00103316
36,桃園市/龜山區,9279,2201,0.0564423,0.0133882
36,桃園市/八德區,12747,3026,0.0609315,0.0144645
36,桃園市/龍潭區,9800,2884,0.0787731,0.0231818
36,桃園市/平鎮區,1826,305,0.00798737,0.00133414
36,桃園市/新屋區,1732,310,0.0351083,0.00628383
36,桃園市/觀音區,5409,1578,0.078355,0.022859
36,桃園市/復興區,30,6,0.00242836,0.000485673
36,台中市/中區,28,7,0.00154117,0.000385293
36,台中市/東區,566,105,0.0074559,0.00138316
36,台中市/南區,10082,3178,0.0795305,0.0250692
36,台中市/西區,4221,782,0.0368379,0.00682475
36,台中市/北區,8940,2312,0.0609864,0.0157719
36,台中市/西屯區,690,114,0.0029776,0.000491952
36,台中市/南屯區,12957,3065,0.0735934,0.0174086
36,台中市/北屯區,17071,3841,0.0594096,0.0133673
36,台中市/豐原區,5502,939,0.033134,0.00565482
36,台中市/東勢區,102,32,0.00207448,0.000650817
36,台中市/大甲區,1603,227,0.0210561,0.00298174
36,台中市/清水區,4927,1098,0.0559829,0.012476
36,台中市/沙鹿區,8232,2249,0.086447,0.0236175
36,台中市/梧棲區,3576,779,0.060331,0.0131426
36,台中市/后里區,4049,1101,0.0745082,0.0202602
36,台中市/神岡區,4071,982,0.0621252,0.0149857
36,台中市/潭子區,4117,778,0.0376639,0.00711744
36,台中市/大雅區,402,62,0.00420093,0.000647905
36,台中市/新社區,37,6,0.00153757,0.000249335
36,台中市/石岡區,1320,600,0.0899796,0.0408998
36,台中市/外埔區,68,12,0.00212899,0.000375704
36,台中市/大安區,36,3,0.0019084,0.000159033
36,台中市/烏日區,849,145,0.0110989,0.00189557
36,台中市/大肚區,4573,1522,0.0805432,0.0268066
36,台中市/龍井區,2643,477,0.0338434,0.00610795
36,台中市/霧峰區,160,19,0.00245798,0.000291886
36,台中市/太平區,14386,4307,0.0737857,0.0220906
36,台中市/大里區,12739,2701,0.0597747,0.0126738
36,台中市/和平區,25,8,0.00231289,0.000740124
36,台南市/新營區,1664,256,0.0217998,0.00335381
36,台南市/鹽水區,15,1,0.000599976,3.99984e-05
36,台南市/白河區,13,4,0.000477152,0.000146816
36,台南市/柳營區,11,0,0.000528186,0.0
36,台南市/後壁區,14,0,0.000615249,0.0
36,台南市/東山區,22,13,0.0010917,0.000645097
36,台南市/麻豆區,50,17,0.00114382,0.0003889
36,台南市/下營區,452,82,0.0192734,0.0034965
36,台南市/六甲區,15,5,0.000692265,0.000230755
36,台南市/官田區,6,1,0.000282859,4.71431e-05
36,台南市/大內區,4,1,0.000434783,0.000108696
36,台南市/佳里區,1703,329,0.02897,0.00559667
36,台南市/學甲區,14,2,0.000553513,7.90733e-05
36,台南市/西港區,9,1,0.000367017,4.07797e-05
36,台南市/七股區,30,2,0.00135489,9.03261e-05
36,台南市/將軍區,9,0,0.000471871,0.0
36,台南市/北門區,9,2,0.000848977,0.000188661
36,台南市/新化區,2797,847,0.0645705,0.0195535
36,台南市/善化區,38,11,0.000747825,0.000216476
36,台南市/新市區,22,7,0.000584174,0.000185874
36,台南市/安定區,12,9,0.000395075,0.000296306
36,台南市/山上區,2,0,0.000280584,0.0
36,台南市/玉井區,7,5,0.00051463,0.000367593
36,台南市/楠西區,1,0,0.000108956,0.0
36,台南市/南化區,5,1,0.00059538,0.000119076
36,台南市/左鎮區,4,1,0.000875465,0.000218866
36,台南市/仁德區,53,6,0.000693854,7.85495e-05
36,台南市/歸仁區,532,90,0.00780471,0.00132035
36,台南市/關廟區,57,12,0.00167938,0.000353555
36,台南市/龍崎區,0,0,0.0,0.0
36,台南市/永康區,1400,229,0.00594694,0.00097275
36,台南市/東區,232,40,0.00125434,0.000216265
36,台南市/南區,392,88,0.00316668,0.000710887
36,台南市/北區,2355,381,0.0181023,0.00292865
36,台南市/安南區,256,51,0.00130864,0.000260706
36,台南市/安平區,69,13,0.00102659,0.000193415
36,台南市/中西區,5616,1508,0.0714904,0.0191965
36,高雄市/鹽埕區,43,8,0.00182567,0.000339659
36,高雄市/鼓山區,11774,3520,0.0832155,0.0248784
36,高雄市/左營區,14036,3592,0.0711382,0.0182052
36,高雄市/楠梓區,15976,5197,0.084339,0.0274355
36,高雄市/三民區,19144,4601,0.0568294,0.0136582
36,高雄市/新興區,109,12,0.00215884,0.000237671
36,高雄市/前金區,126,26,0.00472476,0.000974951
36,高雄市/苓雅區,4195,742,0.0250777,0.00443568
36,高雄市/前鎮區,4025,750,0.0216598,0.00403599
36,高雄市/旗津區,406,57,0.0146122,0.00205147
36,高雄市/小港區,7686,1753,0.0488447,0.0111403
36,高雄市/鳳山區,19359,4405,0.0538384,0.0122505
36,高雄市/林園區,2011,329,0.0289444,0.00473531
36,高雄市/大寮區,5447,1279,0.0485191,0.0113927
36,高雄市/大樹區,1478,269,0.0353893,0.00644095
36,高雄市/大社區,76,13,0.00221419,0.000378744
36,高雄市/仁武區,215,46,0.00233968,0.000500582
36,高雄市/鳥松區,691,114,0.0153767,0.00253683
36,高雄市/岡山區,319,47,0.00329406,0.000485332
36,高雄市/橋頭區,89,19,0.00228469,0.000487742
36,高雄市/燕巢區,67,12,0.00227173,0.000406876
36,高雄市/田寮區,12,1,0.00173435,0.00014453
36,高雄市/阿蓮區,1237,289,0.0436624,0.0102008
36,高雄市/路竹區,127,19,0.00245524,0.00036732
36,高雄市/湖內區,117,24,0.0039154,0.000803159
36,高雄市/茄萣區,74,8,0.00246996,0.000267023
36,高雄市/永安區,951,389,0.0693907,0.0283838
36,高雄市/彌陀區,34,5,0.00180161,0.000264943
36,高雄市/梓官區,1993,502,0.056114,0.0141341
36,高雄市/旗山區,66,5,0.00184543,0.000139805
36,高雄市/美濃區,67,19,0.00173526,0.000492088
36,高雄市/六龜區,42,6,0.00338956,0.000484222
36,高雄市/甲仙區,406,228,0.0690829,0.0387953
36,高雄市/杉林區,27,2,0.00233949,0.000173295
36,高雄市/內門區,22,5,0.00157413,0.000357756
36,高雄市/茂林區,2,1,0.00104439,0.000522193
36,高雄市/桃源區,12,3,0.00284158,0.000710395
36,高雄市/那瑪夏區,6,0,0.00190658,0.0
36,宜蘭縣/宜蘭市,7572,2198,0.0793752,0.023041
36,宜蘭縣/羅東鎮,321,55,0.00449052,0.000769403
36,宜蘭縣/蘇澳鎮,2713,950,0.0698075,0.0244442
36,宜蘭縣/頭城鎮,226,25,0.00784205,0.000867483
36,宜蘭縣/礁溪鄉,98,21,0.00277825,0.000595339
36,宜蘭縣/壯圍鄉,90,24,0.00369367,0.000984979
36,宜蘭縣/員山鄉,75,8,0.002325,0.000248
36,宜蘭縣/冬山鄉,130,23,0.00245172,0.000433766
36,宜蘭縣/五結鄉,80,7,0.00198526,0.00017371
36,宜蘭縣/三星鄉,47,15,0.00221541,0.000707047
36,宜蘭縣/大同鄉,152,27,0.0247678,0.00439954
36,宜蘭縣/南澳鄉,50,3,0.00839772,0.000503863
36,新竹縣/竹北市,15298,3312,0.0761921,0.0164955
36,新竹縣/關西鎮,57,8,0.00205221,0.000288029
36,新竹縣/新埔鎮,77,15,0.00233143,0.000454174
36,新竹縣/竹東鎮,8553,2964,0.0880844,0.0305252
36,新竹縣/湖口鄉,180,36,0.00227932,0.000455864
36,新竹縣/橫山鄉,17,5,0.00135491,0.000398502
36,新竹縣/新豐鄉,110,20,0.00191268,0.00034776
36,新竹縣/芎林鄉,62,13,0.00311997,0.000654187
36,新竹縣/寶山鄉,37,3,0.00253095,0.000205212
36,新竹縣/北埔鄉,24,4,0.00265634,0.000442723
36,新竹縣/峨眉鄉,9,3,0.00166574,0.000555247
36,新竹縣/尖石鄉,15,3,0.00155505,0.00031101
36,新竹縣/五峰鄉,12,1,0.00267439,0.000222866
36,苗栗縣/苗栗市,207,32,0.0023611,0.000365001
36,苗栗縣/頭份市,142,23,0.00135962,0.00022022
36,苗栗縣/苑裡鎮,46,6,0.00103227,0.000134644
36,苗栗縣/通霄鎮,50,8,0.00151236,0.000241977
36,苗栗縣/竹南鎮,4237,864,0.048595,0.00990939
36,苗栗縣/後龍鎮,273,46,0.00775106,0.00130604
36,苗栗縣/卓蘭鎮,14,4,0.000864411,0.000246975
36,苗栗縣/大湖鄉,21,5,0.00151253,0.000360127
36,苗栗縣/公館鄉,46,6,0.00141988,0.000185202
36,苗栗縣/銅鑼鄉,17,2,0.000983853,0.000115747
36,苗栗縣/南庄鄉,8,3,0.000835684,0.000313381
36,苗栗縣/頭屋鄉,10,7,0.000976562,0.000683594
36,苗栗縣/三義鄉,31,7,0.00197893,0.000446856
36,苗栗縣/西湖鄉,29,4,0.0043097,0.000594442
36,苗栗縣/造橋鄉,866,351,0.0711177,0.0288248
36,苗栗縣/三灣鄉,511,223,0.0802954,0.0350409
36,苗栗縣/獅潭鄉,9,1,0.0021645,0.0002405
36,苗栗縣/泰安鄉,10,2,0.00172951,0.000345901
36,彰化縣/彰化市,16823,4505,0.072727,0.0194754
36,彰化縣/員林市,7613,1790,0.0612652,0.0144049
36,彰化縣/鹿港鎮,6334,1726,0.0731831,0.0199422
36,彰化縣/和美鎮,5906,1607,0.065553,0.0178367
36,彰化縣/北斗鎮,886,152,0.0265603,0.00455663
36,彰化縣/溪湖鎮,155,26,0.00282774,0.000474331
36,彰化縣/田中鎮,228,37,0.00559963,0.000908711
36,彰化縣/二林鎮,718,125,0.0144505,0.00251575
36,彰化縣/線西鄉,23,5,0.00138014,0.00030003
36,彰化縣/伸港鄉,158,43,0.00418654,0.00113937
36,彰化縣/福興鄉,1874,369,0.0403888,0.00795276
36,彰化縣/秀水鄉,3281,1082,0.0844052,0.0278349
36,彰化縣/花壇鄉,138,24,0.00305094,0.000530598
36,彰化縣/芬園鄉,43,10,0.00185441,0.000431258
36,彰化縣/大村鄉,2769,986,0.0720025,0.025639
36,彰化縣/埔鹽鄉,47,9,0.00147248,0.000281964
36,彰化縣/埔心鄉,102,16,0.00296073,0.000464428
36,彰化縣/永靖鄉,154,28,0.00424242,0.00077135
36,彰化縣/社頭鄉,106,24,0.00249788,0.000565558
36,彰化縣/二水鄉,18,3,0.00122934,0.00020489
36,彰化縣/田尾鄉,226,41,0.00846727,0.0015361
36,彰化縣/埤頭鄉,116,23,0.00385741,0.000764831
36,彰化縣/芳苑鄉,67,20,0.00204768,0.000611247
36,彰化縣/大城鄉,19,5,0.00117873,0.000310193
36,彰化縣/竹塘鄉,652,130,0.0440303,0.00877904
36,彰化縣/溪州鄉,51,12,0.00174909,0.000411551
36,南投縣/南投市,5444,1226,0.0549449,0.0123737
36,南投縣/埔里鎮,106,26,0.00133854,0.00032832
36,南投縣/草屯鎮,109,13,0.00111807,0.000133348
36,南投縣/竹山鎮,44,4,0.000822984,7.48167e-05
36,南投縣/集集鎮,11,2,0.00105152,0.000191186
36,南投縣/名間鄉,30,10,0.000799851,0.000266617
36,南投縣/鹿谷鄉,82,23,0.00475886,0.0013348
36,南投縣/中寮鄉,11,5,0.000769177,0.000349626
36,南投縣/魚池鄉,15,1,0.000969869,6.4658e-05
36,南投縣/國姓鄉,23,9,0.00128027,0.000500974
36,南投縣/水里鄉,7,2,0.00041225,0.000117786
36,南投縣/信義鄉,9,1,0.000566822,6.29802e-05
36,南投縣/仁愛鄉,303,47,0.0191554,0.0029713
36,雲林縣/斗六市,2903,509,0.0267122,0.0046836
36,雲林縣/斗南鎮,2133,494,0.0483082,0.0111881
36,雲林縣/虎尾鎮,97,25,0.00136814,0.000352614
36,雲林縣/西螺鎮,259,44,0.00569694,0.00096782
36,雲林縣/土庫鎮,11,4,0.000388624,0.000141318
36,雲林縣/北港鎮,1811,383,0.0463302,0.00979815
36,雲林縣/古坑鄉,22,3,0.000712712,9.7188e-05
36,雲林縣/大埤鄉,463,76,0.0248871,0.00408514
36,雲林縣/莿桐鄉,84,19,0.00296704,0.000671117
36,雲林縣/林內鄉,17,12,0.000975106,0.00068831
36,雲林縣/二崙鄉,17,3,0.000653118,0.000115256
36,雲林縣/崙背鄉,25,2,0.00105113,8.40901e-05
36,雲林縣/麥寮鄉,46,10,0.000959313,0.000208546
36,雲林縣/東勢鄉,656,162,0.046344,0.0114447
36,雲林縣/褒忠鄉,743,221,0.0595496,0.0177126
36,雲林縣/臺西鄉,22,4,0.000956023,0.000173822
36,雲林縣/元長鄉,16,5,0.000647931,0.000202478
36,雲林縣/四湖鄉,7,8,0.000312681,0.00035735
36,雲林縣/口湖鄉,268,61,0.0101504,0.00231034
36,雲林縣/水林鄉,20,2,0.000827232,8.27232e-05
36,嘉義縣/太保市,597,96,0.015492,0.00249118
36,嘉義縣/朴子市,45,6,0.00107994,0.000143992
36,嘉義縣/布袋鎮,42,5,0.00161601,0.000192382
36,嘉義縣/大林鎮,36,7,0.00118495,0.000230407
36,嘉義縣/民雄鄉,2061,356,0.0288991,0.0049918
36,嘉義縣/溪口鄉,12,2,0.000853789,0.000142298
36,嘉義縣/新港鄉,2443,828,0.0783968,0.0265708
36,嘉義縣/六腳鄉,26,3,0.00117138,0.000135159
36,嘉義縣/東石鄉,22,4,0.000925692,0.000168308
36,嘉義縣/義竹鄉,17,5,0.000965799,0.000284059
36,嘉義縣/鹿草鄉,32,6,0.00214578,0.000402334
36,嘉義縣/水上鄉,1559,285,0.0318085,0.0058149
36,嘉義縣/中埔鄉,142,40,0.00321769,0.000906392
36,嘉義縣/竹崎鄉,57,15,0.00163807,0.000431072
36,嘉義縣/梅山鄉,1301,506,0.0696206,0.0270776
36,嘉義縣/番路鄉,8,1,0.000715564,8.94454e-05
36,嘉義縣/大埔鄉,7,1,0.00153509,0.000219298
36,嘉義縣/阿里山鄉,7,0,0.00126651,0.0
36,屏東縣/屏東市,6842,1329,0.0346173,0.00672411
36,屏東縣/潮州鎮,693,145,0.012871,0.00269306
36,屏東縣/東港鎮,392,73,0.00838844,0.00156213
36,屏東縣/恆春鎮,14,3,0.000460314,9.86388e-05
36,屏東縣/萬丹鄉,22,6,0.000438894,0.000119698
36,屏東縣/長治鄉,225,36,0.00763488,0.00122158
36,屏東縣/麟洛鄉,4,1,0.000371402,9.28505e-05
36,屏東縣/九如鄉,170,31,0.00774064,0.00141153
36,屏東縣/里港鄉,466,86,0.0181274,0.00334539
36,屏東縣/鹽埔鄉,28,10,0.00112004,0.000400016
36,屏東縣/高樹鄉,11,7,0.000462671,0.000294427
36,屏東縣/萬巒鄉,22,3,0.0010897,0.000148596
36,屏東縣/內埔鄉,37,8,0.000693793,0.000150009
36,屏東縣/竹田鄉,7,2,0.000421306,0.000120373
36,屏東縣/新埤鄉,5,0,0.000522958,0.0
36,屏東縣/枋寮鄉,1081,249,0.0456503,0.0105152
36,屏東縣/新園鄉,19,4,0.000559828,0.000117859
36,屏東縣/崁頂鄉,5,0,0.00032514,0.0
36,屏東縣/林邊鄉,68,15,0.00393632,0.000868307
36,屏東縣/南州鄉,9,3,0.000868391,0.000289464
36,屏東縣/佳冬鄉,11,3,0.000590763,0.000161117
36,屏東縣/琉球鄉,8,3,0.000660012,0.000247504
36,屏東縣/車城鄉,3,2,0.000362406,0.000241604
36,屏東縣/滿州鄉,1,2,0.000133851,0.000267702
36,屏東縣/枋山鄉,0,1,0.0,0.00019084
36,屏東縣/三地門鄉,6,1,0.000780336,0.000130056
36,屏東縣/霧臺鄉,2,0,0.000615953,0.0
36,屏東縣/瑪家鄉,73,12,0.0107861,0.00177305
36,屏東縣/泰武鄉,8,0,0.00149505,0.0
36,屏東縣/來義鄉,12,7,0.00161117,0.00093985
36,屏東縣/春日鄉,5,0,0.00101071,0.0
36,屏東縣/獅子鄉,4,0,0.000826617,0.0
36,屏東縣/牡丹鄉,2,0,0.0004111,0.0
36,台東縣/臺東市,7068,1666,0.0674408,0.0158965
36,台東縣/成功鎮,18,4,0.00133284,0.000296187
36,台東縣/關山鎮,16,2,0.00190024,0.00023753
36,台東縣/卑南鄉,46,6,0.0027121,0.000353753
36,台東縣/大武鄉,12,1,0.00209534,0.000174611
36,台東縣/太麻里鄉,23,1,0.00210526,9.15332e-05
36,台東縣/東河鄉,25,0,0.00304767,0.0
36,台東縣/長濱鄉,18,7,0.0025989,0.00101068
36,台東縣/鹿野鄉,10,2,0.00131562,0.000263123
36,台東縣/池上鄉,116,17,0.0143689,0.00210578
36,台東縣/綠島鄉,13,2,0.00322901,0.000496771
36,台東縣/延平鄉,3,1,0.000845309,0.00028177
36,台東縣/海端鄉,11,2,0.00267966,0.000487211
36,台東縣/達仁鄉,11,0,0.00315277,0.0
36,台東縣/金峰鄉,12,2,0.00324412,0.000540687
36,台東縣/蘭嶼鄉,7,1,0.00133359,0.000190512
36,花蓮縣/花蓮市,8863,2787,0.0864354,0.0271799
36,花蓮縣/鳳林鎮,25,3,0.00231032,0.000277239
36,花蓮縣/玉里鎮,493,94,0.0210855,0.00402036
36,花蓮縣/新城鄉,1770,672,0.0882441,0.0335028
36,花蓮縣/吉安鄉,4154,954,0.0497443,0.0114242
36,花蓮縣/壽豐鄉,76,10,0.00432088,0.000568537
36,花蓮縣/光復鄉,44,4,0.00355728,0.000323389
36,花蓮縣/豐濱鄉,24,6,0.00548446,0.00137112
36,花蓮縣/瑞穗鄉,51,11,0.00450849,0.000972419
36,花蓮縣/富里鄉,98,21,0.00979608,0.00209916
36,花蓮縣/秀林鄉,1665,613,0.103141,0.0379731
36,花蓮縣/萬榮鄉,29,9,0.00464967,0.001443
36,花蓮縣/卓溪鄉,16,1,0.00265076,0.000165673
36,澎湖縣/馬公市,1921,373,0.0303927,0.00590134
36,澎湖縣/湖西鄉,25,7,0.0016415,0.000459619
36,澎湖縣/白沙鄉,16,5,0.00161502,0.000504694
36,澎湖縣/西嶼鄉,7,2,0.000838022,0.000239435
36,澎湖縣/望安鄉,4,1,0.00074474,0.000186185
36,澎湖縣/七美鄉,254,76,0.0653797,0.0195624
36,基隆市/中正區,2850,856,0.055638,0.0167109
36,基隆市/七堵區,71,11,0.00132426,0.000205166
36,基隆市/暖暖區,103,10,0.00267199,0.000259417
36,基隆市/仁愛區,3204,855,0.0748826,0.0199827
36,基隆市/中山區,39,8,0.00083945,0.000172195
36,基隆市/安樂區,89,12,0.00108834,0.000146742
36,基隆市/信義區,66,7,0.00124135,0.000131658
36,新竹市/東區,17669,4008,0.0802932,0.0182135
36,新竹市/北區,4438,754,0.0290803,0.00494063
36,新竹市/香山區,4564,1024,0.05796,0.0130042
36,嘉義市/東區,2996,481,0.0250261,0.00401788
36,嘉義市/西區,10074,2470,0.0688632,0.0168843
36,金門縣/金城鎮,29,8,0.000674419,0.000186047
36,金門縣/金湖鎮,807,169,0.0265461,0.00555921
36,金門縣/金沙鎮,17,2,0.000819988,9.64692e-05
36,金門縣/金寧鄉,27,8,0.00081645,0.000241911
36,金門縣/烈嶼鄉,35,6,0.00274876,0.000471217
36,金門縣/烏坵鄉,4,0,0.0060423,0.0
36,連江縣/南竿鄉,1,0,0.000130924,0.0
36,連江縣/北竿鄉,1,0,0.000368053,0.0
36,連江縣/莒光鄉,0,0,0.0,0.0
36,連江縣/東引鄉,0,0,0.0,0.0
37,新北市/板橋區,30738,6882,0.0551736,0.0123529
37,新北市/三重區,17424,3832,0.0452186,0.00994477
37,新北市/中和區,20287,4826,0.0493344,0.011736
37,新北市/永和區,15471,4532,0.0705266,0.0206597
37,新北市/新莊區,11082,1787,0.0262201,0.00422805
37,新北市/新店區,12707,2897,0.0418638,0.0095443
37,新北市/樹林區,10746,2466,0.0585709,0.0134409
37,新北市/鶯歌區,1824,282,0.0208043,0.00321646
37,新北市/三峽區,4657,881,0.0398317,0.00753526
37,新北市/淡水區,8104,1723,0.044217,0.00940102
37,新北市/汐止區,2159,351,0.0104884,0.00170515
37,新北市/瑞芳區,672,121,0.0171968,0.00309645
37,新北市/土城區,5934,1070,0.0249038,0.00449057
37,新北市/蘆洲區,4790,796,0.0236595,0.00393172
37,新北市/五股區,7227,2786,0.0807757,0.0311389
37,新北市/泰山區,467,66,0.00595572,0.000841708
37,新北市/林口區,10486,2954,0.0865239,0.0243745
37,新北市/深坑區,68,11,0.00286642,0.000463685
37,新北市/石碇區,28,3,0.00370126,0.000396563
37,新北市/坪林區,15,2,0.0022378,0.000298374
37,新北市/三芝區,122,20,0.0054126,0.000887311
37,新北市/石門區,34,11,0.00296167,0.000958188
37,新北市/八里區,294,48,0.0073979,0.00120782
37,新北市/平溪區,8,0,0.00180832,0.0
37,新北市/雙溪區,28,5,0.00330657,0.000590458
37,新北市/貢寮區,32,6,0.00271601,0.000509251
37,新北市/金山區,159,24,0.00752591,0.00113599
37,新北市/萬里區,119,28,0.00548135,0.00128973
37,新北市/烏來區,59,8,0.00919576,0.00124688
37,台北市/松山區,15009,4181,0.0749266,0.020872
37,台北市/信義區,12667,3806,0.0588506,0.0176826
37,台北市/大安區,21512,5646,0.0710802,0.0186556
37,台北市/中山區,10267,2400,0.0458602,0.0107202
37,台北市/中正區,10575,2579,0.0680515,0.0165962
37,台北市/大同區,9443,3264,0.0762461,0.0263547
37,台北市/萬華區,9554,2661,0.0521826,0.014534
37,台北市/文山區,1153,198,0.00430015,0.000738448
37,台北市/南港區,10037,4341,0.0845164,0.0365533
37,台北市/內湖區,19629,5364,0.069477,0.0189859
37,台北市/士林區,15439,3839,0.055446,0.013787
37,台北市/北投區,17228,4771,0.0688723,0.019073
37,桃園市/桃園區,42319,14680,0.0925521,0.0321053
37,桃園市/中壢區,32695,9239,0.0773899,0.021869
37,桃園市/大溪區,755,128,0.00789221,0.00133802
37,桃園市/楊梅區,6994,1280,0.0399333,0.00730836
37,桃園市/蘆竹區,15829,5011,0.0947504,0.0299952
37,桃園市/大園區,789,125,0.00840372,0.00133139
37,桃園市/龜山區,10028,2609,0.0609983,0.01587
37,桃園市/八德區,13798,3608,0.0659554,0.0172465
37,桃園市/龍潭區,10219,3295,0.082141,0.0264854
37,桃園市/平鎮區,2384,378,0.0104282,0.00165346
