新北市,汐止區,22,2431
新北市,汐止區,23,2943
新北市,汐止區,24,2863
新北市,汐止區,25,2923
新北市,汐止區,26,2964
新北市,汐止區,27,2906
新北市,汐止區,28,2872
新北市,汐止區,29,2806
新北市,汐止區,30,2899
新北市,汐止區,31,2590
新北市,汐止區,32,2707
新北市,汐止區,33,2451
新北市,汐止區,34,2379
新北市,汐止區,35,2634
新北市,汐止區,36,2931
新北市,汐止區,37,3062
新北市,汐止區,38,3377
新北市,汐止區,39,3328
新北市,汐止區,40,3391
新北市,汐止區,41,3631
新北市,汐止區,42,3461
新北市,汐止區,43,3329
新北市,汐止區,44,3788
新北市,汐止區,45,3285
新北市,汐止區,46,3280
新北市,汐止區,47,3278
新北市,汐止區,48,3404
新北市,汐止區,49,3612
新北市,汐止區,50,3803
新北市,汐止區,51,3872
新北市,汐止區,52,3854
新北市,汐止區,53,3892
新北市,汐止區,54,4122
新北市,汐止區,55,4052
新北市,汐止區,56,4020
新北市,汐止區,57,3914
新北市,汐止區,58,3798
新北市,汐止區,59,3628
新北市,汐止區,60,3527
新北市,汐止區,61,3286
新北市,汐止區,62,3218
新北市,汐止區,63,2987
新北市,汐止區,64,3050
新北市,汐止區,65,2848
新北市,汐止區,66,2717
新北市,汐止區,67,2524
新北市,汐止區,68,2507
新北市,汐止區,69,2385
新北市,汐止區,70,1960
新北市,汐止區,71,1821
新北市,汐止區,72,1528
新北市,汐止區,73,1290
新北市,汐止區,74,924
新北市,汐止區,75,789
新北市,汐止區,76,907
新北市,汐止區,77,970
新北市,汐止區,78,902
新北市,汐止區,79,848
新北市,汐止區,80,756
新北市,汐止區,81,699
新北市,汐止區,82,579
新北市,汐止區,83,539
新北市,汐止區,84,475
新北市,汐止區,85,379
新北市,汐止區,86,338
新北市,汐止區,87,290
新北市,汐止區,88,240
新北市,汐止區,89,226
新北市,汐止區,90,201
新北市,汐止區,91,190
新北市,汐止區,92,134
新北市,汐止區,93,118
新北市,汐止區,94,92
新北市,汐止區,95,63
新北市,汐止區,96,39
新北市,汐止區,97,58
新北市,汐止區,98,27
新北市,汐止區,99,20
新北市,汐止區,100,36
新北市,瑞芳區,0,228
新北市,瑞芳區,1,241
新北市,瑞芳區,2,226
新北市,瑞芳區,3,247
新北市,瑞芳區,4,252
新北市,瑞芳區,5,254
新北市,瑞芳區,6,255
新北市,瑞芳區,7,212
新北市,瑞芳區,8,258
新北市,瑞芳區,9,221
新北市,瑞芳區,10,197
新北市,瑞芳區,11,198
新北市,瑞芳區,12,212
新北市,瑞芳區,13,241
新北市,瑞芳區,14,263
新北市,瑞芳區,15,259
新北市,瑞芳區,16,324
新北市,瑞芳區,17,358
新北市,瑞芳區,18,406
新北市,瑞芳區,19,426
新北市,瑞芳區,20,470
新北市,瑞芳區,21,440
新北市,瑞芳區,22,410
新北市,瑞芳區,23,466
新北市,瑞芳區,24,504
新北市,瑞芳區,25,511
新北市,瑞芳區,26,563
新北市,瑞芳區,27,536
新北市,瑞芳區,28,578
新北市,瑞芳區,29,552
新北市,瑞芳區,30,578
新北市,瑞芳區,31,495
新北市,瑞芳區,32,549
新北市,瑞芳區,33,460
新北市,瑞芳區,34,439
新北市,瑞芳區,35,515
新北市,瑞芳區,36,513
新北市,瑞芳區,37,549
新北市,瑞芳區,38,583
新北市,瑞芳區,39,561
新北市,瑞芳區,40,570
新北市,瑞芳區,41,572
新北市,瑞芳區,42,538
新北市,瑞芳區,43,553
新北市,瑞芳區,44,563
新北市,瑞芳區,45,581
新北市,瑞芳區,46,559
新北市,瑞芳區,47,512
新北市,瑞芳區,48,640
新北市,瑞芳區,49,621
新北市,瑞芳區,50,685
新北市,瑞芳區,51,725
新北市,瑞芳區,52,680
新北市,瑞芳區,53,707
新北市,瑞芳區,54,763
新北市,瑞芳區,55,746
新北市,瑞芳區,56,752
新北市,瑞芳區,57,758
新北市,瑞芳區,58,709
新北市,瑞芳區,59,703
新北市,瑞芳區,60,654
新北市,瑞芳區,61,707
新北市,瑞芳區,62,622
新北市,瑞芳區,63,599
新北市,瑞芳區,64,629
新北市,瑞芳區,65,556
新北市,瑞芳區,66,502
新北市,瑞芳區,67,488
新北市,瑞芳區,68,465
新北市,瑞芳區,69,486
新北市,瑞芳區,70,369
新北市,瑞芳區,71,386
新北市,瑞芳區,72,291
新北市,瑞芳區,73,235
新北市,瑞芳區,74,170
新北市,瑞芳區,75,175
新北市,瑞芳區,76,245
新北市,瑞芳區,77,264
新北市,瑞芳區,78,242
新北市,瑞芳區,79,256
新北市,瑞芳區,80,272
新北市,瑞芳區,81,272
新北市,瑞芳區,82,251
新北市,瑞芳區,83,220
新北市,瑞芳區,84,202
新北市,瑞芳區,85,176
新北市,瑞芳區,86,135
新北市,瑞芳區,87,136
新北市,瑞芳區,88,106
新北市,瑞芳區,89,107
新北市,瑞芳區,90,63
新北市,瑞芳區,91,79
新北市,瑞芳區,92,58
新北市,瑞芳區,93,47
新北市,瑞芳區,94,33
新北市,瑞芳區,95,25
新北市,瑞芳區,96,22
新北市,瑞芳區,97,17
新北市,瑞芳區,98,12
新北市,瑞芳區,99,4
新北市,瑞芳區,100,12
新北市,土城區,0,1566
新北市,土城區,1,1862
新北市,土城區,2,1884
新北市,土城區,3,1867
新北市,土城區,4,1950
新北市,土城區,5,2119
新北市,土城區,6,2139
新北市,土城區,7,1948
新北市,土城區,8,2330
新北市,土城區,9,1914
新北市,土城區,10,1511
新北市,土城區,11,1725
新北市,土城區,12,1845
新北市,土城區,13,1856
新北市,土城區,14,1960
新北市,土城區,15,1923
新北市,土城區,16,2081
新北市,土城區,17,2116
新北市,土城區,18,2308
新北市,土城區,19,2588
新北市,土城區,20,3192
新北市,土城區,21,3015
新北市,土城區,22,2768
新北市,土城區,23,3439
新北市,土城區,24,3547
新北市,土城區,25,3602
新北市,土城區,26,3597
新北市,土城區,27,3779
新北市,土城區,28,3587
新北市,土城區,29,3703
新北市,土城區,30,3874
新北市,土城區,31,3587
新北市,土城區,32,3833
新北市,土城區,33,3500
新北市,土城區,34,3241
新北市,土城區,35,3792
新北市,土城區,36,3977
新北市,土城區,37,4080
新北市,土城區,38,4297
新北市,土城區,39,4352
新北市,土城區,40,4243
新北市,土城區,41,4301
新北市,土城區,42,4038
新北市,土城區,43,3904
新北市,土城區,44,4199
新北市,土城區,45,3546
新北市,土城區,46,3415
新北市,土城區,47,3363
新北市,土城區,48,3426
新北市,土城區,49,3523
新北市,土城區,50,3524
新北市,土城區,51,3672
新北市,土城區,52,3742
新北市,土城區,53,3551
新北市,土城區,54,3957
新北市,土城區,55,4078
新北市,土城區,56,4109
新北市,土城區,57,4340
新北市,土城區,58,4179
新北市,土城區,59,4006
新北市,土城區,60,4026
新北市,土城區,61,3886
新北市,土城區,62,3854
新北市,土城區,63,3365
新北市,土城區,64,3539
新北市,土城區,65,3358
新北市,土城區,66,3118
新北市,土城區,67,2921
新北市,土城區,68,2614
新北市,土城區,69,2575
新北市,土城區,70,2022
新北市,土城區,71,1775
新北市,土城區,72,1463
新北市,土城區,73,1200
新北市,土城區,74,910
新北市,土城區,75,795
新北市,土城區,76,897
新北市,土城區,77,786
新北市,土城區,78,728
新北市,土城區,79,737
新北市,土城區,80,591
新北市,土城區,81,535
新北市,土城區,82,477
新北市,土城區,83,386
新北市,土城區,84,366
新北市,土城區,85,320
新北市,土城區,86,267
新北市,土城區,87,237
新北市,土城區,88,212
新北市,土城區,89,193
新北市,土城區,90,168
新北市,土城區,91,146
新北市,土城區,92,118
新北市,土城區,93,87
新北市,土城區,94,82
新北市,土城區,95,29
新北市,土城區,96,34
新北市,土城區,97,24
新北市,土城區,98,24
新北市,土城區,99,18
新北市,土城區,100,24
新北市,蘆洲區,0,1352
新北市,蘆洲區,1,1537
新北市,蘆洲區,2,1519
新北市,蘆洲區,3,1624
新北市,蘆洲區,4,1767
新北市,蘆洲區,5,1874
新北市,蘆洲區,6,2029
新北市,蘆洲區,7,1802
新北市,蘆洲區,8,2191
新北市,蘆洲區,9,1794
新北市,蘆洲區,10,1418
新北市,蘆洲區,11,1628
新北市,蘆洲區,12,1683
新北市,蘆洲區,13,1806
新北市,蘆洲區,14,1865
新北市,蘆洲區,15,1875
新北市,蘆洲區,16,1958
新北市,蘆洲區,17,2183
新北市,蘆洲區,18,2242
新北市,蘆洲區,19,2389
新北市,蘆洲區,20,2951
新北市,蘆洲區,21,2698
新北市,蘆洲區,22,2538
新北市,蘆洲區,23,3106
新北市,蘆洲區,24,3036
新北市,蘆洲區,25,3096
新北市,蘆洲區,26,3058
新北市,蘆洲區,27,3234
新北市,蘆洲區,28,3161
新北市,蘆洲區,29,3096
新北市,蘆洲區,30,3286
新北市,蘆洲區,31,2933
新北市,蘆洲區,32,3231
新北市,蘆洲區,33,2843
新北市,蘆洲區,34,2643
新北市,蘆洲區,35,2877
新北市,蘆洲區,36,3182
新北市,蘆洲區,37,3266
新北市,蘆洲區,38,3531
新北市,蘆洲區,39,3582
新北市,蘆洲區,40,3551
新北市,蘆洲區,41,3674
新北市,蘆洲區,42,3651
新北市,蘆洲區,43,3308
新北市,蘆洲區,44,3623
新北市,蘆洲區,45,3175
新北市,蘆洲區,46,3120
新北市,蘆洲區,47,3097
新北市,蘆洲區,48,3041
新北市,蘆洲區,49,3190
新北市,蘆洲區,50,3291
新北市,蘆洲區,51,3199
新北市,蘆洲區,52,3318
新北市,蘆洲區,53,3159
新北市,蘆洲區,54,3330
新北市,蘆洲區,55,3303
新北市,蘆洲區,56,3399
新北市,蘆洲區,57,3492
新北市,蘆洲區,58,3347
新北市,蘆洲區,59,3197
新北市,蘆洲區,60,3097
新北市,蘆洲區,61,3066
新北市,蘆洲區,62,2941
新北市,蘆洲區,63,2625
新北市,蘆洲區,64,2748
新北市,蘆洲區,65,2474
新北市,蘆洲區,66,2306
新北市,蘆洲區,67,2035
新北市,蘆洲區,68,2042
新北市,蘆洲區,69,2012
新北市,蘆洲區,70,1607
新北市,蘆洲區,71,1364
新北市,蘆洲區,72,1104
新北市,蘆洲區,73,939
新北市,蘆洲區,74,702
新北市,蘆洲區,75,674
新北市,蘆洲區,76,746
新北市,蘆洲區,77,711
新北市,蘆洲區,78,638
新北市,蘆洲區,79,607
新北市,蘆洲區,80,618
新北市,蘆洲區,81,471
新北市,蘆洲區,82,424
新北市,蘆洲區,83,369
新北市,蘆洲區,84,310
新北市,蘆洲區,85,288
新北市,蘆洲區,86,228
新北市,蘆洲區,87,176
新北市,蘆洲區,88,137
新北市,蘆洲區,89,142
新北市,蘆洲區,90,135
新北市,蘆洲區,91,89
新北市,蘆洲區,92,79
新北市,蘆洲區,93,51
新北市,蘆洲區,94,40
新北市,蘆洲區,95,37
新北市,蘆洲區,96,19
新北市,蘆洲區,97,14
新北市,蘆洲區,98,12
新北市,蘆洲區,99,13
新北市,蘆洲區,100,17
新北市,五股區,0,643
新北市,五股區,1,699
新北市,五股區,2,680
新北市,五股區,3,738
新北市,五股區,4,738
新北市,五股區,5,783
新北市,五股區,6,741
新北市,五股區,7,743
新北市,五股區,8,895
新北市,五股區,9,667
新北市,五股區,10,572
新北市,五股區,11,654
新北市,五股區,12,678
新北市,五股區,13,687
新北市,五股區,14,807
新北市,五股區,15,795
新北市,五股區,16,852
新北市,五股區,17,908
新北市,五股區,18,926
新北市,五股區,19,1044
新北市,五股區,20,1236
新北市,五股區,21,1187
新北市,五股區,22,1158
新北市,五股區,23,1372
新北市,五股區,24,1413
新北市,五股區,25,1434
新北市,五股區,26,1415
新北市,五股區,27,1401
新北市,五股區,28,1487
新北市,五股區,29,1418
新北市,五股區,30,1442
新北市,五股區,31,1302
新北市,五股區,32,1424
新北市,五股區,33,1260
新北市,五股區,34,1171
新北市,五股區,35,1423
新北市,五股區,36,1465
新北市,五股區,37,1485
新北市,五股區,38,1655
新北市,五股區,39,1694
新北市,五股區,40,1601
新北市,五股區,41,1698
新北市,五股區,42,1621
新北市,五股區,43,1516
新北市,五股區,44,1584
新北市,五股區,45,1386
新北市,五股區,46,1393
新北市,五股區,47,1340
新北市,五股區,48,1389
新北市,五股區,49,1386
新北市,五股區,50,1396
新北市,五股區,51,1482
新北市,五股區,52,1447
新北市,五股區,53,1454
新北市,五股區,54,1485
新北市,五股區,55,1454
新北市,五股區,56,1545
新北市,五股區,57,1528
新北市,五股區,58,1455
新北市,五股區,59,1428
新北市,五股區,60,1274
新北市,五股區,61,1251
新北市,五股區,62,1172
新北市,五股區,63,1105
新北市,五股區,64,1185
新北市,五股區,65,1080
新北市,五股區,66,925
新北市,五股區,67,912
新北市,五股區,68,845
新北市,五股區,69,857
新北市,五股區,70,667
新北市,五股區,71,598
新北市,五股區,72,497
新北市,五股區,73,411
新北市,五股區,74,362
新北市,五股區,75,305
新北市,五股區,76,354
新北市,五股區,77,334
新北市,五股區,78,286
新北市,五股區,79,306
新北市,五股區,80,284
新北市,五股區,81,233
新北市,五股區,82,201
新北市,五股區,83,157
新北市,五股區,84,159
新北市,五股區,85,145
新北市,五股區,86,114
新北市,五股區,87,108
新北市,五股區,88,113
新北市,五股區,89,112
新北市,五股區,90,92
新北市,五股區,91,89
新北市,五股區,92,67
新北市,五股區,93,61
新北市,五股區,94,34
新北市,五股區,95,33
新北市,五股區,96,20
新北市,五股區,97,15
新北市,五股區,98,7
新北市,五股區,99,10
新北市,五股區,100,10
新北市,泰山區,0,516
新北市,泰山區,1,589
新北市,泰山區,2,589
新北市,泰山區,3,638
新北市,泰山區,4,682
新北市,泰山區,5,742
新北市,泰山區,6,793
新北市,泰山區,7,753
新北市,泰山區,8,938
新北市,泰山區,9,792
新北市,泰山區,10,681
新北市,泰山區,11,751
新北市,泰山區,12,815
新北市,泰山區,13,809
新北市,泰山區,14,870
新北市,泰山區,15,806
新北市,泰山區,16,853
新北市,泰山區,17,865
新北市,泰山區,18,810
新北市,泰山區,19,899
新北市,泰山區,20,1045
新北市,泰山區,21,913
新北市,泰山區,22,894
新北市,泰山區,23,1089
新北市,泰山區,24,1076
新北市,泰山區,25,1064
新北市,泰山區,26,1043
新北市,泰山區,27,1117
新北市,泰山區,28,1017
新北市,泰山區,29,1020
新北市,泰山區,30,1121
新北市,泰山區,31,1008
新北市,泰山區,32,1092
新北市,泰山區,33,1018
新北市,泰山區,34,953
新北市,泰山區,35,1134
新北市,泰山區,36,1264
新北市,泰山區,37,1321
新北市,泰山區,38,1485
新北市,泰山區,39,1537
新北市,泰山區,40,1544
新北市,泰山區,41,1677
新北市,泰山區,42,1621
新北市,泰山區,43,1596
新北市,泰山區,44,1673
新北市,泰山區,45,1443
新北市,泰山區,46,1459
新北市,泰山區,47,1352
新北市,泰山區,48,1239
新北市,泰山區,49,1185
新北市,泰山區,50,1238
新北市,泰山區,51,1135
新北市,泰山區,52,1053
新北市,泰山區,53,1048
新北市,泰山區,54,1081
新北市,泰山區,55,1101
新北市,泰山區,56,1073
新北市,泰山區,57,1197
新北市,泰山區,58,1034
新北市,泰山區,59,1068
新北市,泰山區,60,984
新北市,泰山區,61,1048
新北市,泰山區,62,1044
新北市,泰山區,63,988
新北市,泰山區,64,1034
新北市,泰山區,65,989
新北市,泰山區,66,959
新北市,泰山區,67,922
新北市,泰山區,68,860
新北市,泰山區,69,862
新北市,泰山區,70,685
新北市,泰山區,71,600
新北市,泰山區,72,560
新北市,泰山區,73,454
新北市,泰山區,74,341
新北市,泰山區,75,322
新北市,泰山區,76,321
新北市,泰山區,77,295
新北市,泰山區,78,237
新北市,泰山區,79,260
新北市,泰山區,80,203
新北市,泰山區,81,215
新北市,泰山區,82,155
新北市,泰山區,83,147
新北市,泰山區,84,108
新北市,泰山區,85,94
新北市,泰山區,86,83
新北市,泰山區,87,64
新北市,泰山區,88,74
新北市,泰山區,89,57
新北市,泰山區,90,50
新北市,泰山區,91,44
新北市,泰山區,92,37
新北市,泰山區,93,26
新北市,泰山區,94,23
新北市,泰山區,95,14
新北市,泰山區,96,11
新北市,泰山區,97,5
新北市,泰山區,98,5
新北市,泰山區,99,4
新北市,泰山區,100,9
新北市,林口區,0,1036
新北市,林口區,1,1252
新北市,林口區,2,1269
新北市,林口區,3,1390
新北市,林口區,4,1569
新北市,林口區,5,1679
新北市,林口區,6,1696
新北市,林口區,7,1499
新北市,林口區,8,1802
新北市,林口區,9,1581
新北市,林口區,10,1252
新北市,林口區,11,1451
新北市,林口區,12,1416
新北市,林口區,13,1340
新北市,林口區,14,1294
新北市,林口區,15,1185
新北市,林口區,16,1275
新北市,林口區,17,1176
新北市,林口區,18,1198
新北市,林口區,19,1240
新北市,林口區,20,1525
